,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
573,MAIT1_RS10530,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS10530,MAIT1,-0.24007809,-1.8909326
574,MAIT1_RS09345,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS09345,MAIT1,-3.3663487,-19.182331
575,MAIT1_RS09335,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS09335,MAIT1,-3.5281682,20.204115
576,MAIT1_RS07810,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS07810,MAIT1,-6.4835253,-9.425074
577,MAIT1_RS07795,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Guanylate_cyc,GCF_002109495.1-MAIT1_RS07795,MAIT1,4.641758,5.0112233
578,MAIT1_RS07315,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS07315,MAIT1,28.576992,-9.588555
579,MAIT1_RS06910,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS06910,MAIT1,-8.7215,8.318211
580,MAIT1_RS09040,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,EAL,GCF_002109495.1-MAIT1_RS09040,MAIT1,-3.8540642,6.9157553
581,MAIT1_RS08800,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS08800,MAIT1,2.8696544,-2.6851022
582,MAIT1_RS08785,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,SpoIIE,GCF_002109495.1-MAIT1_RS08785,MAIT1,4.2138996,-11.778542
583,MAIT1_RS08360,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GerE,GCF_002109495.1-MAIT1_RS08360,MAIT1,-9.995227,19.863684
584,MAIT1_RS08155,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HTH_8,GCF_002109495.1-MAIT1_RS08155,MAIT1,21.813723,3.7394965
585,MAIT1_RS08145,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS08145,MAIT1,-7.03362,-9.700132
586,MAIT1_RS08120,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,CheB_methylest,GCF_002109495.1-MAIT1_RS08120,MAIT1,-1.1633999,-9.697088
587,MAIT1_RS08095,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,CheB_methylest,GCF_002109495.1-MAIT1_RS08095,MAIT1,3.8375454,32.757046
588,MAIT1_RS08065,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS08065,MAIT1,2.062042,-4.4438305
589,MAIT1_RS08045,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,PAS,GCF_002109495.1-MAIT1_RS08045,MAIT1,-1.825344,4.2170215
590,MAIT1_RS05655,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HTH_8,GCF_002109495.1-MAIT1_RS05655,MAIT1,23.512424,1.0430707
591,MAIT1_RS06085,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS06085,MAIT1,4.8029037,19.927467
592,MAIT1_RS06075,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS06075,MAIT1,8.585456,17.486042
593,MAIT1_RS03995,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS03995,MAIT1,-2.3617246,-20.612255
594,MAIT1_RS03795,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS03795,MAIT1,0.45702302,-16.647654
595,MAIT1_RS03195,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS03195,MAIT1,-33.047894,9.580262
596,MAIT1_RS02625,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS02625,MAIT1,12.246869,-15.568849
597,MAIT1_RS02615,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS02615,MAIT1,-3.379006,-19.166016
598,MAIT1_RS04265,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,EAL,GCF_002109495.1-MAIT1_RS04265,MAIT1,-13.600804,-20.109365
599,MAIT1_RS01880,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HTH_8,GCF_002109495.1-MAIT1_RS01880,MAIT1,33.307507,2.2853124
600,MAIT1_RS00625,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,CheW,GCF_002109495.1-MAIT1_RS00625,MAIT1,6.4269295,-13.869719
601,B150_RS21830,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21830,B150,20.391804,-13.882921
602,B150_RS0117990,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0117990,B150,-24.999577,5.520451
603,B150_RS22735,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS22735,B150,3.1805956,-9.942232
604,B150_RS0117475,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0117475,B150,-5.0168133,-26.025862
605,B150_RS0117470,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GGDEF,GCF_000375545.1-B150_RS0117470,B150,0.47449473,-13.342135
606,B150_RS21645,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GGDEF,GCF_000375545.1-B150_RS21645,B150,-4.3677964,-16.687864
607,B150_RS21640,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GGDEF,GCF_000375545.1-B150_RS21640,B150,-3.932689,-16.686392
608,B150_RS21600,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21600,B150,12.793226,13.341789
609,B150_RS0114815,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,EAL,GCF_000375545.1-B150_RS0114815,B150,6.517383,6.172993
610,B150_RS21280,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21280,B150,-7.0563173,-0.71996856
611,B150_RS0114315,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0114315,B150,-8.093127,0.34685043
612,B150_RS21130,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21130,B150,-14.455867,10.927499
613,B150_RS0113350,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HD,GCF_000375545.1-B150_RS0113350,B150,39.425232,1.5350052
614,B150_RS0112500,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0112500,B150,-18.441383,-4.7296367
615,B150_RS0112395,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0112395,B150,-2.3813782,15.573248
616,B150_RS0112340,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0112340,B150,-8.623322,-10.041059
617,B150_RS0112160,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0112160,B150,-15.656444,-16.007366
618,B150_RS0110250,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0110250,B150,-15.6483345,-5.569911
619,B150_RS0109955,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0109955,B150,-20.691933,-1.4444565
620,B150_RS0109935,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,CheB_methylest,GCF_000375545.1-B150_RS0109935,B150,-2.2266827,32.10183
621,B150_RS0109930,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0109930,B150,2.0582752,22.071667
622,B150_RS0108900,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0108900,B150,7.191734,3.9778705
623,B150_RS0108370,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,LytTR,GCF_000375545.1-B150_RS0108370,B150,-9.479928,16.790287
624,B150_RS0107570,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0107570,B150,14.0273,23.003527
625,B150_RS0105760,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0105760,B150,19.135334,8.199844
626,B150_RS0105750,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0105750,B150,22.223906,-2.564497
627,B150_RS0104975,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0104975,B150,-5.108274,-8.704987
628,B150_RS0103975,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0103975,B150,-10.573887,4.564581
629,B150_RS0103515,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0103515,B150,-20.722075,10.326667
630,B150_RS0102430,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0102430,B150,11.098511,-7.586167
631,B150_RS0101880,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0101880,B150,9.9052725,-28.883911
632,B150_RS0100770,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0100770,B150,19.249884,-21.617094
633,B150_RS22795,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GerE,GCF_000375545.1-B150_RS22795,B150,-14.344135,21.864017
634,B150_RS0102845,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0102845,B150,23.526865,23.847525
635,B150_RS0101530,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0101530,B150,5.4572053,14.470025
636,B150_RS19270,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS19270,B150,20.197313,-13.843827
637,B152_RS0121635,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0121635,B152,26.287758,22.883268
638,B152_RS0120680,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0120680,B152,-20.968647,10.576382
639,B152_RS0119935,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0119935,B152,6.2598577,14.625336
640,B152_RS0118665,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0118665,B152,16.632797,18.35233
641,B152_RS0118230,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0118230,B152,0.37540856,-3.7086895
642,B152_RS0117520,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0117520,B152,18.787636,9.842421
643,B152_RS0117510,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0117510,B152,23.722488,-2.4949768
644,B152_RS0117420,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0117420,B152,18.892887,-20.218523
645,B152_RS25545,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,EAL,GCF_000374005.1-B152_RS25545,B152,-7.173614,-23.045977
646,B152_RS0116990,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,GerE,GCF_000374005.1-B152_RS0116990,B152,26.066792,11.215458
647,B152_RS0116915,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0116915,B152,-16.867609,-15.505307
648,B152_RS0115820,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0115820,B152,-13.871378,-9.6357765
649,B152_RS0116510,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0116510,B152,-5.742475,-26.29701
650,B152_RS0116505,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,GGDEF,GCF_000374005.1-B152_RS0116505,B152,0.46249646,-13.855782
651,B152_RS23820,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,SpoIIE,GCF_000374005.1-B152_RS23820,B152,-2.0771966,-11.893702
652,B152_RS0114205,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0114205,B152,10.157683,18.084475
653,B152_RS0114175,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,CheB_methylest,GCF_000374005.1-B152_RS0114175,B152,1.6430391,31.849178
654,B152_RS0111470,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0111470,B152,-7.6645966,-12.748664
655,B152_RS25305,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS25305,B152,2.2360282,-28.761656
656,B152_RS23225,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS23225,B152,18.141228,3.492914
657,B152_RS0109725,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0109725,B152,2.2393663,22.018835
658,B152_RS0109720,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,CheB_methylest,GCF_000374005.1-B152_RS0109720,B152,-2.9419038,31.199974
659,B152_RS0109710,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0109710,B152,-21.712551,-3.2029836
660,B152_RS0109675,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0109675,B152,35.458256,-6.205084
661,B152_RS0109090,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,GerE,GCF_000374005.1-B152_RS0109090,B152,28.85035,14.10657
662,B152_RS0108145,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0108145,B152,27.51582,8.281781
663,B152_RS22980,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS22980,B152,4.286843,-21.114183
664,B152_RS0106245,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,EAL,GCF_000374005.1-B152_RS0106245,B152,16.644175,15.052128
665,B152_RS0106235,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0106235,B152,20.019175,-25.684076
666,B152_RS0104400,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0104400,B152,10.773482,-25.154274
667,B152_RS0104370,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0104370,B152,-32.221848,1.7435118
668,B152_RS22455,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS22455,B152,-0.49264586,12.049538
669,B152_RS0104075,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0104075,B152,5.5207887,1.1422577
670,B152_RS0103165,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0103165,B152,10.783263,-28.703104
671,B152_RS22285,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS22285,B152,-0.4475331,11.912839
672,B152_RS0101610,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0101610,B152,11.915802,-7.8107905
673,B152_RS0101005,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0101005,B152,-4.5103745,-8.514486
674,B152_RS0100480,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0100480,B152,-12.099965,2.223029
675,Cva_RS07335,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,,GCF_001192655.1-Cva_RS07335,Cva,21.373508,-27.659983
676,Cva_RS06010,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,EAL,GCF_001192655.1-Cva_RS06010,Cva,6.73207,-6.7480054
677,Cva_RS05420,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,HTH_19,GCF_001192655.1-Cva_RS05420,Cva,21.340446,-27.603346
678,Cva_RS04925,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,Trans_reg_C,GCF_001192655.1-Cva_RS04925,Cva,-22.31684,-3.7910976
679,Cva_RS03815,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,Trans_reg_C,GCF_001192655.1-Cva_RS03815,Cva,6.5144277,0.7816863
680,Cva_RS00290,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,HTH_8,GCF_001192655.1-Cva_RS00290,Cva,17.853462,10.43113
681,CEP68_RS33005,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,HTH_8,GCF_002208825.2-CEP68_RS33005,CEP68,20.64538,9.9496565
682,CEP68_RS32915,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS32915,CEP68,-9.120775,-2.454433
683,CEP68_RS32320,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS32320,CEP68,-27.405315,-15.681699
684,CEP68_RS30565,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS30565,CEP68,-2.9849174,-8.514735
685,CEP68_RS30420,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,HTH_8,GCF_002208825.2-CEP68_RS30420,CEP68,-2.8105333,18.120733
686,CEP68_RS29885,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS29885,CEP68,3.1972299,11.004458
687,CEP68_RS31185,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,GGDEF,GCF_002208825.2-CEP68_RS31185,CEP68,1.0094075,-14.658116
688,CEP68_RS31180,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS31180,CEP68,-5.364476,-25.1023
689,CEP68_RS30875,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS30875,CEP68,-17.704256,4.776309
