,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
574,MAIT1_RS10115,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HTH_8,GCF_002109495.1-MAIT1_RS10115,MAIT1,-24.181213,33.171783
575,MAIT1_RS10060,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS10060,MAIT1,-22.590872,-9.937195
576,MAIT1_RS09750,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD_5,GCF_002109495.1-MAIT1_RS09750,MAIT1,-5.030642,-17.830591
577,MAIT1_RS11015,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GerE,GCF_002109495.1-MAIT1_RS11015,MAIT1,22.249044,-13.212824
578,MAIT1_RS10530,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS10530,MAIT1,-13.183606,-1.08481
579,MAIT1_RS09345,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS09345,MAIT1,-25.748083,-11.15963
580,MAIT1_RS09335,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS09335,MAIT1,35.27232,-17.819063
581,MAIT1_RS07810,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS07810,MAIT1,-10.967303,-18.33916
582,MAIT1_RS07795,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Guanylate_cyc,GCF_002109495.1-MAIT1_RS07795,MAIT1,7.5405946,-0.8389539
583,MAIT1_RS07315,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS07315,MAIT1,-5.0009136,-17.83414
584,MAIT1_RS06910,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS06910,MAIT1,-28.778088,-23.52823
585,MAIT1_RS09040,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,EAL,GCF_002109495.1-MAIT1_RS09040,MAIT1,2.2240913,-9.564201
586,MAIT1_RS08800,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS08800,MAIT1,-14.109527,-1.5581453
587,MAIT1_RS08785,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,SpoIIE,GCF_002109495.1-MAIT1_RS08785,MAIT1,-7.2159467,-11.451942
588,MAIT1_RS08360,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GerE,GCF_002109495.1-MAIT1_RS08360,MAIT1,28.894981,18.386475
589,MAIT1_RS08155,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HTH_8,GCF_002109495.1-MAIT1_RS08155,MAIT1,-3.951875,38.147896
590,MAIT1_RS08145,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS08145,MAIT1,-10.984684,-18.40886
591,MAIT1_RS08120,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,CheB_methylest,GCF_002109495.1-MAIT1_RS08120,MAIT1,-5.7025585,10.912012
592,MAIT1_RS08095,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,CheB_methylest,GCF_002109495.1-MAIT1_RS08095,MAIT1,16.718872,36.529205
593,MAIT1_RS08065,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS08065,MAIT1,-13.675457,1.4236909
594,MAIT1_RS08045,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,PAS,GCF_002109495.1-MAIT1_RS08045,MAIT1,4.835668,-9.519021
595,MAIT1_RS05655,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HTH_8,GCF_002109495.1-MAIT1_RS05655,MAIT1,1.2222233,34.401306
596,MAIT1_RS06085,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS06085,MAIT1,36.66768,-0.65318936
597,MAIT1_RS06075,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS06075,MAIT1,36.379543,-1.7508905
598,MAIT1_RS03995,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS03995,MAIT1,-19.860395,-11.533428
599,MAIT1_RS03795,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS03795,MAIT1,-25.631342,-8.039893
600,MAIT1_RS03195,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS03195,MAIT1,13.535239,-22.806604
601,MAIT1_RS02625,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS02625,MAIT1,19.366135,-15.544249
602,MAIT1_RS02615,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS02615,MAIT1,-25.712568,-11.116269
603,MAIT1_RS04265,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,EAL,GCF_002109495.1-MAIT1_RS04265,MAIT1,5.100816,-27.48619
604,MAIT1_RS01880,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HTH_8,GCF_002109495.1-MAIT1_RS01880,MAIT1,9.520922,20.220173
605,MAIT1_RS00625,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,CheW,GCF_002109495.1-MAIT1_RS00625,MAIT1,7.4279947,-14.617686
606,B150_RS21830,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21830,B150,-27.78955,20.672777
607,B150_RS0117990,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0117990,B150,-22.120193,22.319946
608,B150_RS22735,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS22735,B150,4.7247624,-14.355822
609,B150_RS0117475,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0117475,B150,-31.628428,-19.81652
610,B150_RS0117470,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GGDEF,GCF_000375545.1-B150_RS0117470,B150,-4.328292,-6.425017
611,B150_RS21645,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GGDEF,GCF_000375545.1-B150_RS21645,B150,-23.342964,-14.449728
612,B150_RS21640,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GGDEF,GCF_000375545.1-B150_RS21640,B150,-22.952785,-14.335309
613,B150_RS21600,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21600,B150,35.780796,-11.893075
614,B150_RS0114815,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,EAL,GCF_000375545.1-B150_RS0114815,B150,23.300215,-19.29522
615,B150_RS21280,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21280,B150,9.464132,9.060867
616,B150_RS0114315,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0114315,B150,6.368454,4.3763204
617,B150_RS21130,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS21130,B150,2.2605743,-2.313776
618,B150_RS0113350,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HD,GCF_000375545.1-B150_RS0113350,B150,43.267166,16.952662
619,B150_RS0112500,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0112500,B150,-12.77765,-35.63015
620,B150_RS0112395,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0112395,B150,-27.426872,24.278742
621,B150_RS0112340,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0112340,B150,-11.437739,-33.243374
622,B150_RS0112160,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0112160,B150,1.5396087,-44.759956
623,B150_RS0110250,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0110250,B150,-8.803335,-38.34247
624,B150_RS0109955,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0109955,B150,-3.4367988,-29.163908
625,B150_RS0109935,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,CheB_methylest,GCF_000375545.1-B150_RS0109935,B150,22.204813,31.079277
626,B150_RS0109930,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0109930,B150,41.032436,5.360867
627,B150_RS0108900,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0108900,B150,-1.2807592,-39.67426
628,B150_RS0108370,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,LytTR,GCF_000375545.1-B150_RS0108370,B150,7.006825,14.554763
629,B150_RS0107570,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0107570,B150,-6.297202,12.74673
630,B150_RS0105760,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0105760,B150,-16.38121,23.579395
631,B150_RS0105750,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0105750,B150,5.259681,36.308144
632,B150_RS0104975,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0104975,B150,-10.0246525,-15.153619
633,B150_RS0103975,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0103975,B150,3.4518025,-18.271637
634,B150_RS0103515,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0103515,B150,-25.606995,32.833702
635,B150_RS0102430,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,Trans_reg_C,GCF_000375545.1-B150_RS0102430,B150,15.752983,-12.492535
636,B150_RS0101880,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0101880,B150,29.646095,-28.853285
637,B150_RS0100770,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0100770,B150,-21.837923,-37.083588
638,B150_RS22795,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,GerE,GCF_000375545.1-B150_RS22795,B150,23.990875,19.970972
639,B150_RS0102845,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,HTH_8,GCF_000375545.1-B150_RS0102845,B150,6.4420633,48.523926
640,B150_RS0101530,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS0101530,B150,34.49937,-5.453438
641,B150_RS19270,GCF_000375545.1,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas gwangyangensis,,GCF_000375545.1-B150_RS19270,B150,24.30258,4.064354
642,B152_RS0121635,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0121635,B152,10.165348,51.681103
643,B152_RS0120680,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0120680,B152,-25.21082,33.233696
644,B152_RS0119935,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0119935,B152,34.388042,-5.419986
645,B152_RS0118665,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0118665,B152,-33.856266,30.448755
646,B152_RS0118230,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0118230,B152,-16.996153,2.908559
647,B152_RS0117520,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0117520,B152,-14.668824,25.696558
648,B152_RS0117510,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0117510,B152,2.7667665,37.368786
649,B152_RS0117420,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0117420,B152,-21.872116,-35.404346
650,B152_RS25545,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,EAL,GCF_000374005.1-B152_RS25545,B152,-4.9085164,-32.916447
651,B152_RS0116990,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,GerE,GCF_000374005.1-B152_RS0116990,B152,-14.944953,33.84096
652,B152_RS0116915,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0116915,B152,3.0636022,-44.551533
653,B152_RS0115820,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0115820,B152,-14.071146,-41.25975
654,B152_RS0116510,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0116510,B152,-31.624521,-19.050455
655,B152_RS0116505,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,GGDEF,GCF_000374005.1-B152_RS0116505,B152,-5.3620667,-6.8920717
656,B152_RS23820,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,SpoIIE,GCF_000374005.1-B152_RS23820,B152,-2.450431,-2.6540856
657,B152_RS0114205,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0114205,B152,31.280659,1.4861938
658,B152_RS0114175,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,CheB_methylest,GCF_000374005.1-B152_RS0114175,B152,18.460566,34.056175
659,B152_RS0111470,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0111470,B152,-15.2228155,-20.16126
660,B152_RS25305,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS25305,B152,11.740077,-26.813196
661,B152_RS23225,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS23225,B152,23.574102,-6.2571425
662,B152_RS0109725,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0109725,B152,41.397427,5.9762783
663,B152_RS0109720,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,CheB_methylest,GCF_000374005.1-B152_RS0109720,B152,23.017834,31.64188
664,B152_RS0109710,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0109710,B152,-3.35988,-30.764202
665,B152_RS0109675,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0109675,B152,21.973753,-43.119785
666,B152_RS0109090,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,GerE,GCF_000374005.1-B152_RS0109090,B152,-11.265769,45.082138
667,B152_RS0108145,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,HTH_8,GCF_000374005.1-B152_RS0108145,B152,-11.174132,37.237656
668,B152_RS22980,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS22980,B152,14.056447,-3.2592373
669,B152_RS0106245,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,EAL,GCF_000374005.1-B152_RS0106245,B152,-19.071655,31.049084
670,B152_RS0106235,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0106235,B152,-22.049334,-32.586567
671,B152_RS0104400,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0104400,B152,26.999706,-23.189854
672,B152_RS0104370,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0104370,B152,13.955861,-11.463657
673,B152_RS22455,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS22455,B152,31.40588,-9.011486
674,B152_RS0104075,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0104075,B152,-11.423863,8.662848
675,B152_RS0103165,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0103165,B152,29.537468,-27.380024
676,B152_RS22285,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS22285,B152,30.845055,-9.264361
677,B152_RS0101610,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0101610,B152,15.694581,-11.087615
678,B152_RS0101005,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0101005,B152,-11.932333,-13.60421
679,B152_RS0100480,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0100480,B152,4.6321654,-20.587439
680,P618_RS00860,GCF_000469665.2,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Holospora,Holospora obtusa,Sigma54_activat,GCF_000469665.2-P618_RS00860,P618,-18.545942,23.853819
681,P618_RS01840,GCF_000469665.2,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Holospora,Holospora obtusa,Trans_reg_C,GCF_000469665.2-P618_RS01840,P618,-5.7976403,5.3555956
682,P618_RS03875,GCF_000469665.2,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Holospora,Holospora obtusa,,GCF_000469665.2-P618_RS03875,P618,1.9596108,30.153788
683,P618_RS05125,GCF_000469665.2,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Holospora,Holospora obtusa,Trans_reg_C,GCF_000469665.2-P618_RS05125,P618,-5.9778047,-26.328798
684,CEP68_RS33005,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,HTH_8,GCF_002208825.2-CEP68_RS33005,CEP68,-13.791955,23.137161
685,CEP68_RS32915,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS32915,CEP68,6.4632525,6.7584395
686,CEP68_RS32320,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS32320,CEP68,-35.840485,-0.72048515
687,CEP68_RS30565,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS30565,CEP68,-12.6058235,-14.8689995
688,CEP68_RS30420,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,HTH_8,GCF_002208825.2-CEP68_RS30420,CEP68,-30.061396,22.90969
689,CEP68_RS29885,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS29885,CEP68,32.094025,-6.5300946
690,CEP68_RS31185,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,GGDEF,GCF_002208825.2-CEP68_RS31185,CEP68,-4.569678,-8.154468
