,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
921,BLT85_RS01600,GCF_900104945.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas xinjiangensis,HTH_8,GCF_900104945.1-BLT85_RS01600,BLT85,4.011272,-33.74289
922,BLT85_RS00815,GCF_900104945.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas xinjiangensis,HTH_8,GCF_900104945.1-BLT85_RS00815,BLT85,-28.037706,-36.391075
923,BLT85_RS00540,GCF_900104945.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas xinjiangensis,Trans_reg_C,GCF_900104945.1-BLT85_RS00540,BLT85,4.902902,-3.39119
924,BLT85_RS00235,GCF_900104945.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas xinjiangensis,,GCF_900104945.1-BLT85_RS00235,BLT85,-18.188494,6.579356
925,BLU26_RS18445,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,CheW,GCF_900105255.1-BLU26_RS18445,BLU26,-51.359047,0.024697252
926,BLU26_RS18290,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,GerE,GCF_900105255.1-BLU26_RS18290,BLU26,-27.108986,21.847937
927,BLU26_RS18255,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,GerE,GCF_900105255.1-BLU26_RS18255,BLU26,-33.027863,12.048823
928,BLU26_RS17400,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,GerE,GCF_900105255.1-BLU26_RS17400,BLU26,-38.758163,16.121223
929,BLU26_RS17300,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,GGDEF,GCF_900105255.1-BLU26_RS17300,BLU26,-37.746353,-13.621437
930,BLU26_RS15960,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,GerE,GCF_900105255.1-BLU26_RS15960,BLU26,-7.55881,5.0528665
931,BLU26_RS15365,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Sigma54_activat,GCF_900105255.1-BLU26_RS15365,BLU26,10.96023,-41.385284
932,BLU26_RS13210,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,HTH_8,GCF_900105255.1-BLU26_RS13210,BLU26,-3.519469,-42.53921
933,BLU26_RS13175,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS13175,BLU26,13.428183,7.048925
934,BLU26_RS13135,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS13135,BLU26,9.501682,32.075443
935,BLU26_RS13130,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS13130,BLU26,20.912521,40.28765
936,BLU26_RS12495,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS12495,BLU26,5.532296,18.06945
937,BLU26_RS12485,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS12485,BLU26,-24.0909,-7.1188693
938,BLU26_RS12255,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS12255,BLU26,39.755287,-12.918636
939,BLU26_RS12170,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,HD,GCF_900105255.1-BLU26_RS12170,BLU26,11.892926,18.40291
940,BLU26_RS11680,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS11680,BLU26,5.290485,9.134493
941,BLU26_RS11330,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS11330,BLU26,28.87284,-10.13331
942,BLU26_RS10890,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS10890,BLU26,-4.1820307,17.292053
943,BLU26_RS10725,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS10725,BLU26,36.88184,4.2739563
944,BLU26_RS10700,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,EAL,GCF_900105255.1-BLU26_RS10700,BLU26,11.733792,21.638445
945,BLU26_RS10645,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS10645,BLU26,27.512573,-20.32792
946,BLU26_RS09360,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS09360,BLU26,-18.148224,6.724489
947,BLU26_RS09190,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS09190,BLU26,-6.6649795,-37.011585
948,BLU26_RS09070,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS09070,BLU26,25.11704,-1.9518936
949,BLU26_RS08710,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,HTH_8,GCF_900105255.1-BLU26_RS08710,BLU26,-28.024527,-36.122307
950,BLU26_RS08505,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS08505,BLU26,37.23437,-11.103049
951,BLU26_RS10195,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,LytTR,GCF_900105255.1-BLU26_RS10195,BLU26,-15.00102,15.2116785
952,BLU26_RS06585,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,HTH_8,GCF_900105255.1-BLU26_RS06585,BLU26,-7.337889,-18.59944
953,BLU26_RS06400,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,HTH_8,GCF_900105255.1-BLU26_RS06400,BLU26,10.603887,-26.834303
954,BLU26_RS06050,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS06050,BLU26,-27.493,0.76334536
955,BLU26_RS06035,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,CheB_methylest,GCF_900105255.1-BLU26_RS06035,BLU26,-9.224206,43.713654
956,BLU26_RS07730,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,HTH_8,GCF_900105255.1-BLU26_RS07730,BLU26,4.108933,-34.00949
957,BLU26_RS05395,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS05395,BLU26,30.520134,-19.380611
958,BLU26_RS04460,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,SpoIIE,GCF_900105255.1-BLU26_RS04460,BLU26,-12.732272,-3.678118
959,BLU26_RS03940,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS03940,BLU26,-31.843363,-1.3301893
960,BLU26_RS01325,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,ANTAR,GCF_900105255.1-BLU26_RS01325,BLU26,4.7870755,54.348175
961,BLU26_RS05240,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,CheW,GCF_900105255.1-BLU26_RS05240,BLU26,-52.85327,-4.391419
962,BLU26_RS01055,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS01055,BLU26,24.686802,10.139881
963,BLU26_RS00820,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,HTH_8,GCF_900105255.1-BLU26_RS00820,BLU26,-16.3556,-41.858284
964,BLU26_RS00695,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,GerE,GCF_900105255.1-BLU26_RS00695,BLU26,5.907989,-11.202669
965,BLU26_RS00235,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Trans_reg_C,GCF_900105255.1-BLU26_RS00235,BLU26,19.270231,-6.072079
966,BLU26_RS03685,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,GGDEF,GCF_900105255.1-BLU26_RS03685,BLU26,11.529713,17.193844
967,BLU26_RS03680,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Sigma54_activat,GCF_900105255.1-BLU26_RS03680,BLU26,13.853671,19.292452
968,BLU26_RS03070,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS03070,BLU26,2.5283802,6.7304926
969,BLU26_RS02915,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,GerE,GCF_900105255.1-BLU26_RS02915,BLU26,-22.455158,30.813646
970,BLU26_RS02300,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,,GCF_900105255.1-BLU26_RS02300,BLU26,30.927103,10.858445
971,BLU26_RS02295,GCF_900105255.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,EAL,GCF_900105255.1-BLU26_RS02295,BLU26,-18.901863,-9.600117
972,BM395_RS19220,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS19220,BM395,37.287632,-3.5845404
973,BM395_RS21855,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS21855,BM395,14.013997,4.811428
974,BM395_RS22230,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,EAL,GCF_900116605.1-BM395_RS22230,BM395,-11.29004,0.009445045
975,BM395_RS22220,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GerE,GCF_900116605.1-BM395_RS22220,BM395,-12.496436,26.269224
976,BM395_RS22215,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,EAL,GCF_900116605.1-BM395_RS22215,BM395,-4.268423,1.1623573
977,BM395_RS20190,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GGDEF,GCF_900116605.1-BM395_RS20190,BM395,-2.3870814,8.265742
978,BM395_RS13525,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HTH_8,GCF_900116605.1-BM395_RS13525,BM395,-16.855608,-41.153385
979,BM395_RS13485,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,,GCF_900116605.1-BM395_RS13485,BM395,5.027913,-21.638727
980,BM395_RS13020,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HTH_8,GCF_900116605.1-BM395_RS13020,BM395,-13.958046,-20.147354
981,BM395_RS12655,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,,GCF_900116605.1-BM395_RS12655,BM395,-25.020617,-8.556605
982,BM395_RS12595,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS12595,BM395,5.04382,17.392885
983,BM395_RS03730,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,CheB_methylest,GCF_900116605.1-BM395_RS03730,BM395,-1.06435,37.26787
984,BM395_RS03725,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GGDEF,GCF_900116605.1-BM395_RS03725,BM395,23.902245,23.423716
985,BM395_RS02770,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS02770,BM395,29.37732,-11.4234495
986,BM395_RS02070,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GerE,GCF_900116605.1-BM395_RS02070,BM395,-21.810701,20.908316
987,BM395_RS01890,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,CheW,GCF_900116605.1-BM395_RS01890,BM395,-49.41454,0.93172246
988,BM395_RS03280,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS03280,BM395,39.42913,-14.562226
989,BM395_RS01030,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,CheW,GCF_900116605.1-BM395_RS01030,BM395,-46.878532,-4.5148163
990,BM395_RS17760,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,,GCF_900116605.1-BM395_RS17760,BM395,5.6266675,10.474638
991,BM395_RS08760,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HTH_8,GCF_900116605.1-BM395_RS08760,BM395,-6.5198226,-19.811987
992,BM395_RS08645,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,,GCF_900116605.1-BM395_RS08645,BM395,-28.973581,1.0213659
993,BM395_RS08630,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,CheB_methylest,GCF_900116605.1-BM395_RS08630,BM395,-9.635486,41.747112
994,BM395_RS08335,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS08335,BM395,22.022928,9.722131
995,BM395_RS08080,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS08080,BM395,16.219143,-7.6039734
996,BM395_RS12365,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,ANTAR,GCF_900116605.1-BM395_RS12365,BM395,4.7149186,55.214012
997,BM395_RS11770,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS11770,BM395,31.673084,-22.077665
998,BM395_RS11400,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GerE,GCF_900116605.1-BM395_RS11400,BM395,-23.03105,-19.55253
999,BM395_RS21460,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Sigma54_activat,GCF_900116605.1-BM395_RS21460,BM395,11.680385,-42.600555
1000,BM395_RS15880,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GerE,GCF_900116605.1-BM395_RS15880,BM395,-37.94617,14.292328
1001,BM395_RS15295,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,,GCF_900116605.1-BM395_RS15295,BM395,19.942568,-21.163918
1002,BM395_RS15205,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HTH_8,GCF_900116605.1-BM395_RS15205,BM395,-0.97602224,-28.449875
1003,BM395_RS05825,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HTH_8,GCF_900116605.1-BM395_RS05825,BM395,-29.921295,-37.201454
1004,BM395_RS05720,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS05720,BM395,11.826359,-0.2684581
1005,BM395_RS05465,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HTH_8,GCF_900116605.1-BM395_RS05465,BM395,6.155393,-32.204258
1006,BM395_RS14550,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS14550,BM395,36.632923,5.465397
1007,BM395_RS14510,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GGDEF,GCF_900116605.1-BM395_RS14510,BM395,-37.450096,-14.250157
1008,BM395_RS14245,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS14245,BM395,26.751022,-13.488766
1009,BM395_RS07060,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HTH_8,GCF_900116605.1-BM395_RS07060,BM395,-2.7406826,-44.392384
1010,BM395_RS06775,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,LytTR,GCF_900116605.1-BM395_RS06775,BM395,-12.693513,15.609656
1011,BM395_RS06410,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS06410,BM395,28.423174,17.842558
1012,BM395_RS06380,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Trans_reg_C,GCF_900116605.1-BM395_RS06380,BM395,33.61347,-4.3208017
1013,BM395_RS10405,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GerE,GCF_900116605.1-BM395_RS10405,BM395,-20.415462,-21.084772
1014,BM395_RS10150,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,SpoIIE,GCF_900116605.1-BM395_RS10150,BM395,-9.726549,-4.4651623
1015,BM395_RS10985,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HDOD,GCF_900116605.1-BM395_RS10985,BM395,13.343959,-21.137865
1016,BM395_RS10655,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GerE,GCF_900116605.1-BM395_RS10655,BM395,-21.304342,19.733156
1017,BM395_RS16380,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,,GCF_900116605.1-BM395_RS16380,BM395,21.089594,39.667606
1018,BM395_RS16375,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,,GCF_900116605.1-BM395_RS16375,BM395,8.305842,31.793125
1019,BM395_RS16030,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,,GCF_900116605.1-BM395_RS16030,BM395,-9.401536,-11.512584
1020,BM395_RS15980,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,GerE,GCF_900116605.1-BM395_RS15980,BM395,-2.6649327,-12.418986
1021,BM395_RS15925,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HD_5,GCF_900116605.1-BM395_RS15925,BM395,11.209214,16.182608
1022,BM395_RS22920,GCF_900116605.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,HTH_8,GCF_900116605.1-BM395_RS22920,BM395,-15.261606,-23.519897
1023,BMZ32_RS08795,GCF_900113745.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,LytTR,GCF_900113745.1-BMZ32_RS08795,BMZ32,-12.663291,15.753166
1024,BMZ32_RS08240,GCF_900113745.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,HTH_8,GCF_900113745.1-BMZ32_RS08240,BMZ32,-16.067781,-40.072956
1025,BMZ32_RS06880,GCF_900113745.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,,GCF_900113745.1-BMZ32_RS06880,BMZ32,-25.351135,-8.308994
1026,BMZ32_RS06795,GCF_900113745.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,Trans_reg_C,GCF_900113745.1-BMZ32_RS06795,BMZ32,5.1534452,17.368332
1027,BMZ32_RS01790,GCF_900113745.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,GerE,GCF_900113745.1-BMZ32_RS01790,BMZ32,-36.94552,14.1149645
1028,BMZ32_RS01495,GCF_900113745.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,HTH_8,GCF_900113745.1-BMZ32_RS01495,BMZ32,-6.391069,-19.993061
1029,BMZ32_RS01365,GCF_900113745.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,Trans_reg_C,GCF_900113745.1-BMZ32_RS01365,BMZ32,16.779938,-7.579313
1030,BMZ32_RS07620,GCF_900113745.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,HTH_8,GCF_900113745.1-BMZ32_RS07620,BMZ32,-13.6628065,-20.421997
1031,BMZ32_RS01005,GCF_900113745.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,CheW,GCF_900113745.1-BMZ32_RS01005,BMZ32,-46.855545,-4.489198
