,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
350,DDES_RS07245,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,CheB_methylest,GCF_000022125.1-DDES_RS07245,DDES,-6.600723,56.322216
351,DDES_RS04485,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,HTH_8,GCF_000022125.1-DDES_RS04485,DDES,-4.13226,-16.886448
352,DDES_RS12685,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,,GCF_000022125.1-DDES_RS12685,DDES,2.1307788,11.232948
353,DDES_RS03485,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,TPR_7,GCF_000022125.1-DDES_RS03485,DDES,4.1271586,7.3544383
354,DDES_RS05565,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,HD_5,GCF_000022125.1-DDES_RS05565,DDES,0.40280572,15.683451
355,DDES_RS03010,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,Trans_reg_C,GCF_000022125.1-DDES_RS03010,DDES,7.4201336,22.90825
356,DDES_RS04280,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,,GCF_000022125.1-DDES_RS04280,DDES,31.772179,-4.1639733
357,DDES_RS04270,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,,GCF_000022125.1-DDES_RS04270,DDES,32.65353,-4.865895
358,DDES_RS04250,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,GerE,GCF_000022125.1-DDES_RS04250,DDES,-17.073265,47.119083
359,DDES_RS04040,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,HTH_8,GCF_000022125.1-DDES_RS04040,DDES,-6.0960083,-10.206317
360,DDES_RS03850,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,Trans_reg_C,GCF_000022125.1-DDES_RS03850,DDES,7.2385635,33.08699
361,DDES_RS01695,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,,GCF_000022125.1-DDES_RS01695,DDES,-28.756865,-0.0853356
362,DDES_RS00445,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,Sigma54_activat,GCF_000022125.1-DDES_RS00445,DDES,45.06902,-6.8793864
363,DDES_RS01050,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,CheW,GCF_000022125.1-DDES_RS01050,DDES,-31.005102,16.062035
364,DDES_RS00995,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,HTH_8,GCF_000022125.1-DDES_RS00995,DDES,-7.782495,-8.651228
365,DDES_RS00795,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,CheW,GCF_000022125.1-DDES_RS00795,DDES,-30.311863,17.038086
366,DDES_RS00095,GCF_000022125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,,GCF_000022125.1-DDES_RS00095,DDES,15.68133,-6.756753
367,DBAC_RS14730,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS14730,DBAC,-6.321597,-10.10691
368,DBAC_RS14300,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS14300,DBAC,-30.237778,0.630195
369,DBAC_RS14160,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS14160,DBAC,22.83427,-31.859465
370,DBAC_RS13560,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS13560,DBAC,4.3533864,-12.02246
371,DBAC_RS13345,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS13345,DBAC,2.9165907,-28.062738
372,DBAC_RS13335,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS13335,DBAC,3.989993,-23.12429
373,DBAC_RS13315,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Trans_reg_C,GCF_000023225.1-DBAC_RS13315,DBAC,6.1531706,23.552088
374,DBAC_RS13270,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Sigma54_activat,GCF_000023225.1-DBAC_RS13270,DBAC,15.1219015,-35.06797
375,DBAC_RS13255,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS13255,DBAC,-20.87949,5.444085
376,DBAC_RS13230,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HD_5,GCF_000023225.1-DBAC_RS13230,DBAC,-15.438017,-29.850931
377,DBAC_RS13225,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS13225,DBAC,17.373617,-21.356352
378,DBAC_RS16610,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS16610,DBAC,-7.227485,-35.133224
379,DBAC_RS16505,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS16505,DBAC,-24.653826,-12.548337
380,DBAC_RS16245,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS16245,DBAC,-20.122553,-9.783476
381,DBAC_RS18120,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,TPR_7,GCF_000023225.1-DBAC_RS18120,DBAC,-27.372515,-4.219418
382,DBAC_RS15475,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS15475,DBAC,-13.076843,-22.508675
383,DBAC_RS15005,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,SpoIIE,GCF_000023225.1-DBAC_RS15005,DBAC,-6.366437,16.743773
384,DBAC_RS14930,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS14930,DBAC,-4.0880938,-17.234657
385,DBAC_RS17360,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS17360,DBAC,-29.636333,-0.538915
386,DBAC_RS17190,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS17190,DBAC,9.859298,-14.27998
387,DBAC_RS12935,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Sigma54_activat,GCF_000023225.1-DBAC_RS12935,DBAC,-6.4823904,-36.60357
388,DBAC_RS12230,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS12230,DBAC,5.7258945,3.8960993
389,DBAC_RS12005,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,LytTR,GCF_000023225.1-DBAC_RS12005,DBAC,14.472952,-47.61095
390,DBAC_RS11775,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Sigma54_activat,GCF_000023225.1-DBAC_RS11775,DBAC,43.131187,-3.850123
391,DBAC_RS11750,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Fer4,GCF_000023225.1-DBAC_RS11750,DBAC,16.703287,-30.713654
392,DBAC_RS15845,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,LytTR,GCF_000023225.1-DBAC_RS15845,DBAC,-1.2229261,-0.37941608
393,DBAC_RS11655,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HD_5,GCF_000023225.1-DBAC_RS11655,DBAC,18.526766,-30.945318
394,DBAC_RS11495,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GerE,GCF_000023225.1-DBAC_RS11495,DBAC,-18.54185,38.183796
395,DBAC_RS11460,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS11460,DBAC,35.40171,-33.72094
396,DBAC_RS11385,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS11385,DBAC,17.859526,-3.0835135
397,DBAC_RS11375,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS11375,DBAC,30.554983,-5.0402455
398,DBAC_RS11365,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS11365,DBAC,28.395563,-4.4712996
399,DBAC_RS10485,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Trans_reg_C,GCF_000023225.1-DBAC_RS10485,DBAC,6.31788,31.201752
400,DBAC_RS10230,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS10230,DBAC,16.982841,-10.429752
401,DBAC_RS10205,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS10205,DBAC,23.360018,-5.935767
402,DBAC_RS10195,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS10195,DBAC,20.968996,-12.830175
403,DBAC_RS10190,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,CBS,GCF_000023225.1-DBAC_RS10190,DBAC,16.102234,-14.227297
404,DBAC_RS10180,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GGDEF,GCF_000023225.1-DBAC_RS10180,DBAC,-1.0311233,15.997335
405,DBAC_RS10105,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HD_5,GCF_000023225.1-DBAC_RS10105,DBAC,-3.275034,13.304605
406,DBAC_RS10095,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GerE,GCF_000023225.1-DBAC_RS10095,DBAC,24.495485,36.87432
407,DBAC_RS09965,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS09965,DBAC,-26.178413,-28.883091
408,DBAC_RS07735,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Sigma54_activat,GCF_000023225.1-DBAC_RS07735,DBAC,46.545418,-1.7890861
409,DBAC_RS07570,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,PAS,GCF_000023225.1-DBAC_RS07570,DBAC,-5.721616,0.7888415
410,DBAC_RS17845,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GGDEF,GCF_000023225.1-DBAC_RS17845,DBAC,-12.09578,-31.14905
411,DBAC_RS07285,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS07285,DBAC,8.985517,-7.2577405
412,DBAC_RS07165,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,CheB_methylest,GCF_000023225.1-DBAC_RS07165,DBAC,-6.1610026,60.136948
413,DBAC_RS07160,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS07160,DBAC,-40.405758,-5.5032487
414,DBAC_RS07110,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS07110,DBAC,-20.964024,5.3843093
415,DBAC_RS10980,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS10980,DBAC,-31.4405,-23.507092
416,DBAC_RS10970,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,PAS,GCF_000023225.1-DBAC_RS10970,DBAC,-12.865046,-40.066765
417,DBAC_RS10950,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS10950,DBAC,-16.619894,-21.523458
418,DBAC_RS05650,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS05650,DBAC,-12.167159,-1.3924446
419,DBAC_RS08000,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GerE,GCF_000023225.1-DBAC_RS08000,DBAC,-19.677443,34.382618
420,DBAC_RS05310,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Sigma54_activat,GCF_000023225.1-DBAC_RS05310,DBAC,45.162216,-3.4422414
421,DBAC_RS05285,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GerE,GCF_000023225.1-DBAC_RS05285,DBAC,25.5245,36.36146
422,DBAC_RS05185,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS05185,DBAC,-7.7803593,-9.418685
423,DBAC_RS04425,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,CheB_methylest,GCF_000023225.1-DBAC_RS04425,DBAC,-12.78916,53.61883
424,DBAC_RS17650,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,EAL,GCF_000023225.1-DBAC_RS17650,DBAC,-33.68284,25.171156
425,DBAC_RS09675,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Trans_reg_C,GCF_000023225.1-DBAC_RS09675,DBAC,6.547521,33.11355
426,DBAC_RS09440,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GerE,GCF_000023225.1-DBAC_RS09440,DBAC,25.858301,36.1944
427,DBAC_RS09435,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GerE,GCF_000023225.1-DBAC_RS09435,DBAC,24.528257,36.855892
428,DBAC_RS09185,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS09185,DBAC,14.206402,-25.731964
429,DBAC_RS09180,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS09180,DBAC,15.78632,-17.911077
430,DBAC_RS09055,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS09055,DBAC,22.128725,-7.6916094
431,DBAC_RS02970,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS02970,DBAC,-19.308182,19.039381
432,DBAC_RS02545,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HD,GCF_000023225.1-DBAC_RS02545,DBAC,-45.44606,7.4518003
433,DBAC_RS02540,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HD,GCF_000023225.1-DBAC_RS02540,DBAC,-45.313824,8.3838415
434,DBAC_RS02535,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HD,GCF_000023225.1-DBAC_RS02535,DBAC,-46.38063,7.9689894
435,DBAC_RS02465,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GGDEF,GCF_000023225.1-DBAC_RS02465,DBAC,-9.209755,5.9839134
436,DBAC_RS04970,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,STAS,GCF_000023225.1-DBAC_RS04970,DBAC,-14.371443,-27.091936
437,DBAC_RS02165,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS02165,DBAC,4.9841824,13.418285
438,DBAC_RS02155,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS02155,DBAC,-21.344318,24.851128
439,DBAC_RS02005,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HD,GCF_000023225.1-DBAC_RS02005,DBAC,6.2673044,-20.008596
440,DBAC_RS01745,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,Sigma54_activat,GCF_000023225.1-DBAC_RS01745,DBAC,2.8696032,-40.311615
441,DBAC_RS01670,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HEAT_2,GCF_000023225.1-DBAC_RS01670,DBAC,-20.38064,-1.1033428
442,DBAC_RS01665,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS01665,DBAC,-12.506732,-10.244226
443,DBAC_RS01645,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS01645,DBAC,21.020851,-6.7173486
444,DBAC_RS01640,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS01640,DBAC,18.804188,-9.813507
445,DBAC_RS03665,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,,GCF_000023225.1-DBAC_RS03665,DBAC,25.044853,-32.055496
446,DBAC_RS03230,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HTH_8,GCF_000023225.1-DBAC_RS03230,DBAC,5.6330295,-10.111758
447,DBAC_RS01085,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,HD,GCF_000023225.1-DBAC_RS01085,DBAC,-46.70286,8.494916
448,DBAC_RS00085,GCF_000023225.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfomicrobium,Desulfomicrobium baculatum,GGDEF,GCF_000023225.1-DBAC_RS00085,DBAC,24.205324,19.442348
449,G495_RS0114050,GCF_000519125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfocurvus,Desulfocurvus vexinensis,Sigma54_activat,GCF_000519125.1-G495_RS0114050,G495,44.336456,-5.211786
450,G495_RS0114030,GCF_000519125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfocurvus,Desulfocurvus vexinensis,Sigma54_activat,GCF_000519125.1-G495_RS0114030,G495,47.21659,-2.8197815
451,G495_RS0113910,GCF_000519125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfocurvus,Desulfocurvus vexinensis,,GCF_000519125.1-G495_RS0113910,G495,24.557755,-2.354808
452,G495_RS0113900,GCF_000519125.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfocurvus,Desulfocurvus vexinensis,,GCF_000519125.1-G495_RS0113900,G495,28.333544,0.19207759
