,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
661,IALB_RS01510,GCF_000258405.1,Ignavibacteriae,Ignavibacteria,Ignavibacteriales,Ignavibacteriaceae,Ignavibacterium,Ignavibacterium album,LytTR,GCF_000258405.1-IALB_RS01510,IALB,-25.805204,36.404266
662,IALB_RS01485,GCF_000258405.1,Ignavibacteriae,Ignavibacteria,Ignavibacteriales,Ignavibacteriaceae,Ignavibacterium,Ignavibacterium album,GerE,GCF_000258405.1-IALB_RS01485,IALB,-51.662327,-4.3369217
663,IALB_RS01280,GCF_000258405.1,Ignavibacteriae,Ignavibacteria,Ignavibacteriales,Ignavibacteriaceae,Ignavibacterium,Ignavibacterium album,HTH_8,GCF_000258405.1-IALB_RS01280,IALB,-3.8752537,16.053606
664,IALB_RS01240,GCF_000258405.1,Ignavibacteriae,Ignavibacteria,Ignavibacteriales,Ignavibacteriaceae,Ignavibacterium,Ignavibacterium album,,GCF_000258405.1-IALB_RS01240,IALB,46.22677,12.26217
665,GAU_RS20010,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS20010,GAU,28.59907,-24.59451
666,GAU_RS19590,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS19590,GAU,35.6001,-15.975116
667,GAU_RS18385,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS18385,GAU,-24.551704,26.949648
668,GAU_RS17595,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS17595,GAU,-31.021349,-2.2853332
669,GAU_RS17385,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS17385,GAU,-36.686935,-12.169568
670,GAU_RS16915,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS16915,GAU,-36.87561,-10.402447
671,GAU_RS16770,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS16770,GAU,32.145947,-17.501457
672,GAU_RS15955,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS15955,GAU,17.878992,-17.9655
673,GAU_RS17890,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS17890,GAU,-29.934635,29.334675
674,GAU_RS15115,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS15115,GAU,-23.73198,32.298897
675,GAU_RS13770,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS13770,GAU,-25.38243,32.45162
676,GAU_RS16620,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS16620,GAU,-20.206095,40.567165
677,GAU_RS16385,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS16385,GAU,-2.4630485,-17.572735
678,GAU_RS21275,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,PAS,GCF_000010305.1-GAU_RS21275,GAU,-17.715624,-3.889965
679,GAU_RS16040,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS16040,GAU,33.272816,-16.230278
680,GAU_RS13455,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS13455,GAU,35.46039,-16.740763
681,GAU_RS13185,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS13185,GAU,-25.534546,32.12541
682,GAU_RS12510,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HD,GCF_000010305.1-GAU_RS12510,GAU,1.2867897,6.2351003
683,GAU_RS12150,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS12150,GAU,18.509348,-2.5353696
684,GAU_RS14800,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS14800,GAU,14.312175,-16.835642
685,GAU_RS14760,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS14760,GAU,33.74522,-16.28428
686,GAU_RS14690,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,EAL,GCF_000010305.1-GAU_RS14690,GAU,22.577106,12.9761715
687,GAU_RS14300,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS14300,GAU,13.880131,-17.304363
688,GAU_RS12050,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS12050,GAU,-27.021696,34.755875
689,GAU_RS10350,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,EAL,GCF_000010305.1-GAU_RS10350,GAU,-16.962345,-32.367863
690,GAU_RS10330,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS10330,GAU,-1.1428318,8.796439
691,GAU_RS10325,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS10325,GAU,32.579952,-19.06106
692,GAU_RS12990,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS12990,GAU,-7.0861197,16.315887
693,GAU_RS07885,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS07885,GAU,17.821564,-3.572384
694,GAU_RS11485,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS11485,GAU,-46.45441,-6.4281883
695,GAU_RS21875,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS21875,GAU,-3.5586548,7.6690364
696,GAU_RS11000,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS11000,GAU,-24.625017,34.129074
697,GAU_RS07325,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS07325,GAU,32.246025,-7.8102307
698,GAU_RS07225,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,CheB_methylest,GCF_000010305.1-GAU_RS07225,GAU,-19.633331,-18.915728
699,GAU_RS07180,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS07180,GAU,-18.326826,-13.055784
700,GAU_RS05240,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS05240,GAU,4.3311086,-15.321988
701,GAU_RS09540,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HD,GCF_000010305.1-GAU_RS09540,GAU,15.4134865,16.209023
702,GAU_RS05095,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS05095,GAU,-36.534817,-8.835334
703,GAU_RS20430,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS20430,GAU,-31.631268,-18.592602
704,GAU_RS05080,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS05080,GAU,9.818984,-18.075788
705,GAU_RS04335,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS04335,GAU,-25.097967,32.84766
706,GAU_RS04300,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS04300,GAU,-9.404085,31.231651
707,GAU_RS05945,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS05945,GAU,-6.2782474,23.451284
708,GAU_RS03250,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS03250,GAU,1.0495588,39.231697
709,GAU_RS03060,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS03060,GAU,-17.272438,10.590522
710,GAU_RS02945,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS02945,GAU,-8.514777,11.67198
711,GAU_RS06855,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,CheB_methylest,GCF_000010305.1-GAU_RS06855,GAU,-27.00016,-21.12596
712,GAU_RS02470,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GAF,GCF_000010305.1-GAU_RS02470,GAU,18.070738,9.361575
713,GAU_RS02240,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS02240,GAU,-44.910828,-3.0606701
714,GAU_RS02030,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,ANTAR,GCF_000010305.1-GAU_RS02030,GAU,-23.43858,-7.287242
715,GAU_RS01875,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,CheB_methylest,GCF_000010305.1-GAU_RS01875,GAU,-23.023441,-22.116707
716,GAU_RS01865,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS01865,GAU,-8.428105,-16.091547
717,GAU_RS01835,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS01835,GAU,-5.6728163,-13.507701
718,GAU_RS01725,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS01725,GAU,3.772398,13.397017
719,GAU_RS03305,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS03305,GAU,-6.435051,23.551397
720,GAU_RS01020,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HD,GCF_000010305.1-GAU_RS01020,GAU,2.4474654,6.1861515
721,GAU_RS02115,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS02115,GAU,-47.093254,-6.664304
722,STERM_RS18230,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Trans_reg_C,GCF_000024405.1-STERM_RS18230,STERM,29.21114,5.4662004
723,STERM_RS16590,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Trans_reg_C,GCF_000024405.1-STERM_RS16590,STERM,31.771328,7.347912
724,STERM_RS13655,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,,GCF_000024405.1-STERM_RS13655,STERM,-19.633224,-10.754377
725,STERM_RS09295,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Trans_reg_C,GCF_000024405.1-STERM_RS09295,STERM,23.292072,7.902617
726,STERM_RS11425,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Trans_reg_C,GCF_000024405.1-STERM_RS11425,STERM,31.251953,3.559238
727,STERM_RS08630,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,SpoIIE,GCF_000024405.1-STERM_RS08630,STERM,5.2535195,21.364998
728,STERM_RS05360,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Trans_reg_C,GCF_000024405.1-STERM_RS05360,STERM,26.600424,4.4230523
729,STERM_RS05185,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,ANTAR,GCF_000024405.1-STERM_RS05185,STERM,-24.32592,-1.7222502
730,STERM_RS02605,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Trans_reg_C,GCF_000024405.1-STERM_RS02605,STERM,33.706306,-9.702325
731,STERM_RS05595,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Trans_reg_C,GCF_000024405.1-STERM_RS05595,STERM,23.060478,5.057553
732,STERM_RS01455,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Trans_reg_C,GCF_000024405.1-STERM_RS01455,STERM,34.298912,2.7244558
733,STERM_RS00400,GCF_000024405.1,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,ANTAR,GCF_000024405.1-STERM_RS00400,STERM,-23.95632,-2.8664627
734,EF3329,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF3329,PA,19.883265,3.9999013
735,EF3289,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF3289,PA,25.791105,1.5672783
736,EF3196,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,LytTR,GCF_000007785.1-EF3196,PA,-27.007801,38.30258
737,EF2911,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,GerE,GCF_000007785.1-EF2911,PA,-42.545403,1.2439578
738,EF1703,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF1703,PA,33.40577,-1.4600121
739,EF1633,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,ANTAR,GCF_000007785.1-EF1633,PA,-24.359499,-1.740793
740,EF2218,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,HTH_18,GCF_000007785.1-EF2218,PA,-24.283781,12.72302
741,EF2299,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF2299,PA,40.433136,-16.58685
742,EF1864,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF1864,PA,24.555552,4.0549
743,EF1822,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,LytTR,GCF_000007785.1-EF1822,PA,-34.53864,25.855392
744,EF1336,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,LytTR,GCF_000007785.1-EF1336,PA,-19.547709,31.899496
745,EF1050,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF1050,PA,30.78297,-10.785859
746,EF1260,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF1260,PA,31.422588,3.610975
747,EF1210,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,,GCF_000007785.1-EF1210,PA,43.401085,-9.323334
748,EF1193,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF1193,PA,24.454638,2.0627823
749,EF0571,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF0571,PA,15.666315,-14.105319
750,EF0926,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF0926,PA,32.726013,-35.084515
751,EF0372,GCF_000007785.1,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Trans_reg_C,GCF_000007785.1-EF0372,PA,33.41711,-0.76497716
752,P343_RS36000,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,GerE,GCF_000497245.1-P343_RS36000,P343,-42.463486,1.2704352
753,P343_RS35510,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,GerE,GCF_000497245.1-P343_RS35510,P343,-14.053545,-23.670023
754,P343_RS35410,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS35410,P343,33.483387,-34.199394
755,P343_RS34985,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS34985,P343,30.914444,-25.996994
756,P343_RS33945,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,GerE,GCF_000497245.1-P343_RS33945,P343,-43.422375,-4.8902917
757,P343_RS33055,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS33055,P343,23.31689,-0.26142675
758,P343_RS32370,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,,GCF_000497245.1-P343_RS32370,P343,-24.152195,2.989458
759,P343_RS31915,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS31915,P343,29.643805,-8.955206
760,P343_RS30270,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,,GCF_000497245.1-P343_RS30270,P343,-14.20472,-16.578888
761,P343_RS30235,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,GerE,GCF_000497245.1-P343_RS30235,P343,-45.535133,-12.691592
762,P343_RS29700,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS29700,P343,19.457142,-0.36104253
763,P343_RS29560,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS29560,P343,22.62221,3.527335
764,P343_RS29060,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS29060,P343,19.973469,-4.44035
765,P343_RS28830,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS28830,P343,21.296785,2.7585454
766,P343_RS28520,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS28520,P343,24.552225,2.070134
767,P343_RS27755,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,BTAD,GCF_000497245.1-P343_RS27755,P343,-21.747065,35.64787
768,P343_RS27040,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS27040,P343,42.74421,-3.2946658
769,P343_RS26065,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,,GCF_000497245.1-P343_RS26065,P343,-10.144045,0.78436834
770,P343_RS25445,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS25445,P343,35.82225,-15.65734
771,P343_RS24165,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS24165,P343,25.25234,-0.42849186
772,P343_RS23525,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,GerE,GCF_000497245.1-P343_RS23525,P343,-28.545628,-2.426976
773,P343_RS22815,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,GerE,GCF_000497245.1-P343_RS22815,P343,-37.227974,6.8826447
774,P343_RS22810,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS22810,P343,32.699898,-35.108395
775,P343_RS22375,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,Trans_reg_C,GCF_000497245.1-P343_RS22375,P343,19.586477,6.427828
776,P343_RS22080,GCF_000497245.1,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus laevolacticus,,GCF_000497245.1-P343_RS22080,P343,-19.52859,-13.483743
