,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
352,SDE_RS03540,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,,GCF_000013665.1-SDE_RS03540,SDE,65.86183,4.6990204
353,SDE_RS03325,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,GGDEF,GCF_000013665.1-SDE_RS03325,SDE,-6.6127653,31.4062
354,SDE_RS03135,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,Trans_reg_C,GCF_000013665.1-SDE_RS03135,SDE,45.014965,-27.324358
355,SDE_RS02975,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,Trans_reg_C,GCF_000013665.1-SDE_RS02975,SDE,31.623528,-16.434713
356,SDE_RS21105,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,,GCF_000013665.1-SDE_RS21105,SDE,37.73259,31.355381
357,SDE_RS02830,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,,GCF_000013665.1-SDE_RS02830,SDE,27.319128,37.465424
358,SDE_RS02715,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,HTH_8,GCF_000013665.1-SDE_RS02715,SDE,-10.081884,-25.717203
359,SDE_RS02615,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,LytTR,GCF_000013665.1-SDE_RS02615,SDE,-52.021458,29.57517
360,SDE_RS01900,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,,GCF_000013665.1-SDE_RS01900,SDE,28.01556,50.477257
361,SDE_RS01725,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,HTH_8,GCF_000013665.1-SDE_RS01725,SDE,-1.2818545,-9.212758
362,SDE_RS01620,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,HTH_8,GCF_000013665.1-SDE_RS01620,SDE,-6.832322,-6.018561
363,SDE_RS01540,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,Trans_reg_C,GCF_000013665.1-SDE_RS01540,SDE,31.84797,-13.210883
364,SDE_RS01390,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,,GCF_000013665.1-SDE_RS01390,SDE,67.334206,4.640173
365,SDE_RS01375,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,HTH_8,GCF_000013665.1-SDE_RS01375,SDE,-21.96639,13.132496
366,SDE_RS00410,GCF_000013665.1,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,,GCF_000013665.1-SDE_RS00410,SDE,26.040947,8.485862
367,L871_RS0106420,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,Trans_reg_C,GCF_000518745.1-L871_RS0106420,L871,20.86156,-12.088855
368,L871_RS0104335,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,HTH_8,GCF_000518745.1-L871_RS0104335,L871,-11.172345,-21.04036
369,L871_RS0104140,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,Trans_reg_C,GCF_000518745.1-L871_RS0104140,L871,5.2882385,-11.290756
370,L871_RS13800,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,Trans_reg_C,GCF_000518745.1-L871_RS13800,L871,11.145917,10.323201
371,L871_RS0110905,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,GerE,GCF_000518745.1-L871_RS0110905,L871,-12.219732,68.450554
372,L871_RS0109475,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,Trans_reg_C,GCF_000518745.1-L871_RS0109475,L871,51.25365,-54.930077
373,L871_RS13605,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,,GCF_000518745.1-L871_RS13605,L871,26.584364,-28.505272
374,L871_RS0110475,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,Trans_reg_C,GCF_000518745.1-L871_RS0110475,L871,28.512743,-49.755177
375,L871_RS0102815,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,Trans_reg_C,GCF_000518745.1-L871_RS0102815,L871,14.542373,0.66213745
376,L871_RS0101755,GCF_000518745.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Phaseolibacter,Phaseolibacter flectens,Trans_reg_C,GCF_000518745.1-L871_RS0101755,L871,24.12883,-0.3715602
377,METSZ_RS0121930,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,Sigma54_activat,GCF_000427385.1-METSZ_RS0121930,METSZ,-31.57956,-25.211792
378,METSZ_RS0121825,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,GerE,GCF_000427385.1-METSZ_RS0121825,METSZ,-20.508549,59.449905
379,METSZ_RS0121705,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,HTH_8,GCF_000427385.1-METSZ_RS0121705,METSZ,-41.7953,-35.816513
380,METSZ_RS28640,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,Trans_reg_C,GCF_000427385.1-METSZ_RS28640,METSZ,33.967075,-30.388933
381,METSZ_RS0119575,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,HDOD,GCF_000427385.1-METSZ_RS0119575,METSZ,48.99073,-15.378244
382,METSZ_RS0118480,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,Trans_reg_C,GCF_000427385.1-METSZ_RS0118480,METSZ,21.469704,1.5912373
383,METSZ_RS0117970,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,Trans_reg_C,GCF_000427385.1-METSZ_RS0117970,METSZ,18.033527,-17.220364
384,METSZ_RS0118945,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,,GCF_000427385.1-METSZ_RS0118945,METSZ,32.513596,15.2392025
385,METSZ_RS27950,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,EAL,GCF_000427385.1-METSZ_RS27950,METSZ,41.248486,21.079048
386,METSZ_RS30120,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,EAL,GCF_000427385.1-METSZ_RS30120,METSZ,13.135535,27.042276
387,METSZ_RS0113860,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,ANTAR,GCF_000427385.1-METSZ_RS0113860,METSZ,-19.68185,34.995377
388,METSZ_RS0113790,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,GerE,GCF_000427385.1-METSZ_RS0113790,METSZ,-15.443104,61.110176
389,METSZ_RS0111650,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,Trans_reg_C,GCF_000427385.1-METSZ_RS0111650,METSZ,40.34862,-30.901423
390,METSZ_RS0111425,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,PAS,GCF_000427385.1-METSZ_RS0111425,METSZ,8.35802,-4.8670516
391,METSZ_RS0111330,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,HTH_8,GCF_000427385.1-METSZ_RS0111330,METSZ,-17.858244,-14.385936
392,METSZ_RS0110810,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,CheW,GCF_000427385.1-METSZ_RS0110810,METSZ,54.2683,37.2791
393,METSZ_RS0110165,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,Trans_reg_C,GCF_000427385.1-METSZ_RS0110165,METSZ,53.30071,-22.239132
394,METSZ_RS0107795,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,HTH_8,GCF_000427385.1-METSZ_RS0107795,METSZ,26.24121,-1.4781268
395,METSZ_RS0110545,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,HTH_8,GCF_000427385.1-METSZ_RS0110545,METSZ,-38.128803,5.966877
396,METSZ_RS0107410,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,HTH_8,GCF_000427385.1-METSZ_RS0107410,METSZ,-22.512676,-24.750654
397,METSZ_RS0106500,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,PAS,GCF_000427385.1-METSZ_RS0106500,METSZ,41.059895,15.103295
398,METSZ_RS0106315,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,HTH_8,GCF_000427385.1-METSZ_RS0106315,METSZ,-6.7141533,-72.35376
399,METSZ_RS0109240,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,,GCF_000427385.1-METSZ_RS0109240,METSZ,-34.01898,27.450836
400,METSZ_RS0108850,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,Trans_reg_C,GCF_000427385.1-METSZ_RS0108850,METSZ,46.56291,-23.684624
401,METSZ_RS0106090,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,CheB_methylest,GCF_000427385.1-METSZ_RS0106090,METSZ,-37.42947,52.77824
402,METSZ_RS0106075,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,,GCF_000427385.1-METSZ_RS0106075,METSZ,-2.1306527,26.921352
403,METSZ_RS0105955,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,LytTR,GCF_000427385.1-METSZ_RS0105955,METSZ,-46.20766,32.90395
404,METSZ_RS0107045,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,HTH_8,GCF_000427385.1-METSZ_RS0107045,METSZ,-10.5529585,-24.282875
405,METSZ_RS0104395,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,,GCF_000427385.1-METSZ_RS0104395,METSZ,72.60777,-0.40874046
406,METSZ_RS25375,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,EAL,GCF_000427385.1-METSZ_RS25375,METSZ,-10.474959,0.6696539
407,METSZ_RS0103110,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,KaiB,GCF_000427385.1-METSZ_RS0103110,METSZ,30.646084,27.377096
408,METSZ_RS0104255,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,GerE,GCF_000427385.1-METSZ_RS0104255,METSZ,-16.081205,-47.828568
409,METSZ_RS0101150,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,,GCF_000427385.1-METSZ_RS0101150,METSZ,66.73507,3.503471
410,METSZ_RS29650,GCF_000427385.1,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum szegediense,,GCF_000427385.1-METSZ_RS29650,METSZ,55.211864,-2.8499386
411,EV102420_RS01945,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS01945,EV102420,15.212802,1.3754144
412,EV102420_RS01680,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS01680,EV102420,28.329857,-33.35692
413,EV102420_RS03135,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS03135,EV102420,0.32929417,-9.489177
414,EV102420_RS03570,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Sigma54_activat,GCF_000759795.1-EV102420_RS03570,EV102420,-33.366245,-27.395529
415,EV102420_RS05465,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS05465,EV102420,36.206516,-11.596619
416,EV102420_RS05340,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,LytTR,GCF_000759795.1-EV102420_RS05340,EV102420,-51.625603,31.25302
417,EV102420_RS04935,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,GerE,GCF_000759795.1-EV102420_RS04935,EV102420,-12.084719,67.66286
418,EV102420_RS04840,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,CheW,GCF_000759795.1-EV102420_RS04840,EV102420,56.763954,42.241848
419,EV102420_RS04445,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,LytTR,GCF_000759795.1-EV102420_RS04445,EV102420,-58.459034,34.067215
420,EV102420_RS08085,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,GerE,GCF_000759795.1-EV102420_RS08085,EV102420,-13.565623,-45.63351
421,EV102420_RS08070,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,,GCF_000759795.1-EV102420_RS08070,EV102420,-11.902198,-42.11927
422,EV102420_RS09990,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,GerE,GCF_000759795.1-EV102420_RS09990,EV102420,-19.05338,58.948112
423,EV102420_RS09815,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,CheB_methylest,GCF_000759795.1-EV102420_RS09815,EV102420,-40.78079,59.047447
424,EV102420_RS09810,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,,GCF_000759795.1-EV102420_RS09810,EV102420,-2.7439394,24.241488
425,EV102420_RS10680,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS10680,EV102420,25.011175,-1.0837421
426,EV102420_RS12595,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS12595,EV102420,49.308834,-28.127056
427,EV102420_RS12195,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS12195,EV102420,10.175781,10.410396
428,EV102420_RS14275,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS14275,EV102420,29.486734,-48.900604
429,EV102420_RS14820,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS14820,EV102420,20.229338,-11.177451
430,EV102420_RS16150,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS16150,EV102420,51.127647,-54.23331
431,EV102420_RS17465,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,,GCF_000759795.1-EV102420_RS17465,EV102420,-4.8226147,7.299478
432,EV102420_RS17720,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS17720,EV102420,5.190674,-9.831873
433,EV102420_RS17540,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,HTH_8,GCF_000759795.1-EV102420_RS17540,EV102420,-12.5528345,-22.07575
434,EV102420_RS19025,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Trans_reg_C,GCF_000759795.1-EV102420_RS19025,EV102420,31.782492,-38.25287
435,EV102420_RS20525,GCF_000759795.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,GerE,GCF_000759795.1-EV102420_RS20525,EV102420,-8.635619,51.266544
436,BLP83_RS17820,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,GerE,GCF_900101825.1-BLP83_RS17820,BLP83,3.8732603,53.909813
437,BLP83_RS17220,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,HTH_8,GCF_900101825.1-BLP83_RS17220,BLP83,-22.838858,-23.271812
438,BLP83_RS11690,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,LytTR,GCF_900101825.1-BLP83_RS11690,BLP83,-49.627438,30.730312
439,BLP83_RS11655,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,Trans_reg_C,GCF_900101825.1-BLP83_RS11655,BLP83,35.32469,-25.284918
440,BLP83_RS11565,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,Trans_reg_C,GCF_900101825.1-BLP83_RS11565,BLP83,46.210056,-20.120073
441,BLP83_RS12835,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,LytTR,GCF_900101825.1-BLP83_RS12835,BLP83,-46.340336,32.356255
442,BLP83_RS12725,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,Trans_reg_C,GCF_900101825.1-BLP83_RS12725,BLP83,39.777534,-30.801199
443,BLP83_RS16020,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,,GCF_900101825.1-BLP83_RS16020,BLP83,59.03072,18.132008
444,BLP83_RS15770,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,CheB_methylest,GCF_900101825.1-BLP83_RS15770,BLP83,-46.265583,58.254436
445,BLP83_RS15760,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,HTH_17,GCF_900101825.1-BLP83_RS15760,BLP83,6.5873632,53.83183
446,BLP83_RS15115,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,GGDEF,GCF_900101825.1-BLP83_RS15115,BLP83,-53.54784,-32.438377
447,BLP83_RS16765,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,HTH_8,GCF_900101825.1-BLP83_RS16765,BLP83,-14.213143,-24.53606
448,BLP83_RS14725,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,,GCF_900101825.1-BLP83_RS14725,BLP83,23.349188,4.3835936
449,BLP83_RS14685,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,HTH_8,GCF_900101825.1-BLP83_RS14685,BLP83,-40.74965,-36.96274
450,BLP83_RS10530,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,EAL,GCF_900101825.1-BLP83_RS10530,BLP83,59.124912,19.090124
451,BLP83_RS04500,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,HDOD,GCF_900101825.1-BLP83_RS04500,BLP83,-61.67184,-24.476849
452,BLP83_RS04495,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,,GCF_900101825.1-BLP83_RS04495,BLP83,-59.98487,-24.02018
453,BLP83_RS00830,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,Trans_reg_C,GCF_900101825.1-BLP83_RS00830,BLP83,23.139675,2.0946803
454,BLP83_RS00600,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,GerE,GCF_900101825.1-BLP83_RS00600,BLP83,-15.303699,42.68708
455,BLP83_RS03680,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,,GCF_900101825.1-BLP83_RS03680,BLP83,26.673365,40.688778
456,BLP83_RS03675,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,,GCF_900101825.1-BLP83_RS03675,BLP83,41.016914,35.57526
457,BLP83_RS03625,GCF_900101825.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,GerE,GCF_900101825.1-BLP83_RS03625,BLP83,-6.3272047,49.72938
