,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
377,ASU1_RS03705,GCF_000739435.1,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus suis,Trans_reg_C,GCF_000739435.1-ASU1_RS03705,ASU1,-1.6168622,1.6743582
378,ASU1_RS00580,GCF_000739435.1,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus suis,Trans_reg_C,GCF_000739435.1-ASU1_RS00580,ASU1,-4.540737,-4.5046673
379,ASU1_RS01660,GCF_000739435.1,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus suis,Trans_reg_C,GCF_000739435.1-ASU1_RS01660,ASU1,-18.525248,1.7655463
380,FPB0191_RS10525,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,Trans_reg_C,GCF_000807275.1-FPB0191_RS10525,FPB0191,-1.5189139,3.542684
381,FPB0191_RS10400,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,Trans_reg_C,GCF_000807275.1-FPB0191_RS10400,FPB0191,-13.802835,4.768944
382,FPB0191_RS11290,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,HTH_8,GCF_000807275.1-FPB0191_RS11290,FPB0191,21.65472,7.665134
383,FPB0191_RS08795,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,Trans_reg_C,GCF_000807275.1-FPB0191_RS08795,FPB0191,-11.470601,9.014628
384,FPB0191_RS02625,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,Trans_reg_C,GCF_000807275.1-FPB0191_RS02625,FPB0191,-5.731962,8.68312
385,FPB0191_RS02495,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,,GCF_000807275.1-FPB0191_RS02495,FPB0191,-4.874529,-19.101221
386,FPB0191_RS02240,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,LytTR,GCF_000807275.1-FPB0191_RS02240,FPB0191,4.2011957,-25.729958
387,FPB0191_RS03375,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,HTH_8,GCF_000807275.1-FPB0191_RS03375,FPB0191,11.007067,11.566889
388,FPB0191_RS00545,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,Trans_reg_C,GCF_000807275.1-FPB0191_RS00545,FPB0191,-14.260566,10.727678
389,FPB0191_RS00470,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,GerE,GCF_000807275.1-FPB0191_RS00470,FPB0191,-16.04104,-18.230007
390,FPB0191_RS00295,GCF_000807275.1,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,Trans_reg_C,GCF_000807275.1-FPB0191_RS00295,FPB0191,-0.21049695,1.1581901
391,GV64_RS21405,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,HTH_8,GCF_000710775.1-GV64_RS21405,GV64,-9.802839,25.694807
392,GV64_RS23970,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,,GCF_000710775.1-GV64_RS23970,GV64,28.071465,9.850429
393,GV64_RS18380,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,GerE,GCF_000710775.1-GV64_RS18380,GV64,24.873186,14.281445
394,GV64_RS20535,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Trans_reg_C,GCF_000710775.1-GV64_RS20535,GV64,-6.8046517,8.548361
395,GV64_RS17635,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Trans_reg_C,GCF_000710775.1-GV64_RS17635,GV64,-16.579454,-3.8205218
396,GV64_RS18930,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Trans_reg_C,GCF_000710775.1-GV64_RS18930,GV64,-19.13264,12.8536215
397,GV64_RS16585,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,CheB_methylest,GCF_000710775.1-GV64_RS16585,GV64,8.952594,-22.92495
398,GV64_RS16580,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,GGDEF,GCF_000710775.1-GV64_RS16580,GV64,-18.424637,-8.02724
399,GV64_RS16070,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Trans_reg_C,GCF_000710775.1-GV64_RS16070,GV64,-21.590874,7.3174458
400,GV64_RS14460,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,,GCF_000710775.1-GV64_RS14460,GV64,2.4485028,29.80585
401,GV64_RS13990,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,SpoIIE,GCF_000710775.1-GV64_RS13990,GV64,5.579874,5.852074
402,GV64_RS16575,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,,GCF_000710775.1-GV64_RS16575,GV64,-3.3686898,16.65615
403,GV64_RS13595,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,GerE,GCF_000710775.1-GV64_RS13595,GV64,-28.29114,-19.99888
404,GV64_RS12520,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,GerE,GCF_000710775.1-GV64_RS12520,GV64,-32.02923,-10.630922
405,GV64_RS11970,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,GerE,GCF_000710775.1-GV64_RS11970,GV64,-16.189001,-17.3093
406,GV64_RS11020,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,SpoIIE,GCF_000710775.1-GV64_RS11020,GV64,10.749683,2.676971
407,GV64_RS09050,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Trans_reg_C,GCF_000710775.1-GV64_RS09050,GV64,-0.3221891,4.4833193
408,GV64_RS09390,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Trans_reg_C,GCF_000710775.1-GV64_RS09390,GV64,-2.3416588,2.864235
409,GV64_RS06375,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,PAS,GCF_000710775.1-GV64_RS06375,GV64,3.2278757,-13.297148
410,GV64_RS05630,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,,GCF_000710775.1-GV64_RS05630,GV64,-22.334648,-7.7919016
411,GV64_RS05245,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,,GCF_000710775.1-GV64_RS05245,GV64,-5.6228867,-21.366745
412,GV64_RS05035,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,EAL,GCF_000710775.1-GV64_RS05035,GV64,3.6359174,-18.951397
413,GV64_RS04715,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Trans_reg_C,GCF_000710775.1-GV64_RS04715,GV64,0.33532712,7.2612557
414,GV64_RS03615,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Sigma54_activat,GCF_000710775.1-GV64_RS03615,GV64,-2.0368516,22.883385
415,GV64_RS03170,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,LytTR,GCF_000710775.1-GV64_RS03170,GV64,-0.9989092,-22.60326
416,GV64_RS03045,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,,GCF_000710775.1-GV64_RS03045,GV64,12.7416525,-5.674214
417,GV64_RS03040,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,,GCF_000710775.1-GV64_RS03040,GV64,10.4836445,-11.982739
418,GV64_RS04040,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,HTH_8,GCF_000710775.1-GV64_RS04040,GV64,24.369835,5.7324586
419,GV64_RS00740,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,,GCF_000710775.1-GV64_RS00740,GV64,-3.764165,-14.456835
420,GV64_RS00465,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Trans_reg_C,GCF_000710775.1-GV64_RS00465,GV64,-13.867532,3.3909945
421,GV64_RS00345,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,EAL,GCF_000710775.1-GV64_RS00345,GV64,-6.0756774,20.481552
422,GV64_RS00115,GCF_000710775.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas elysicola,Trans_reg_C,GCF_000710775.1-GV64_RS00115,GV64,-2.2184956,-2.1356368
423,BMX05_RS11950,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,Trans_reg_C,GCF_900108915.1-BMX05_RS11950,BMX05,-11.723082,1.6995157
424,BMX05_RS10440,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,CheW,GCF_900108915.1-BMX05_RS10440,BMX05,30.87726,-4.054666
425,BMX05_RS10400,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,Trans_reg_C,GCF_900108915.1-BMX05_RS10400,BMX05,-7.0947104,8.302209
426,BMX05_RS10175,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,PilZ,GCF_900108915.1-BMX05_RS10175,BMX05,21.322643,-12.090236
427,BMX05_RS02250,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS02250,BMX05,6.4475064,-7.8751817
428,BMX05_RS01210,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,Trans_reg_C,GCF_900108915.1-BMX05_RS01210,BMX05,-16.96541,3.472993
429,BMX05_RS02045,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,HD_5,GCF_900108915.1-BMX05_RS02045,BMX05,1.6962748,14.7247095
430,BMX05_RS00210,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,CheW,GCF_900108915.1-BMX05_RS00210,BMX05,32.421707,-0.8086235
431,BMX05_RS03860,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,Trans_reg_C,GCF_900108915.1-BMX05_RS03860,BMX05,-2.8372796,4.204046
432,BMX05_RS03080,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,GGDEF,GCF_900108915.1-BMX05_RS03080,BMX05,15.059107,21.722748
433,BMX05_RS02940,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS02940,BMX05,21.216642,-9.5802555
434,BMX05_RS02810,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,HD,GCF_900108915.1-BMX05_RS02810,BMX05,3.3418534,-8.219258
435,BMX05_RS03760,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,HD_5,GCF_900108915.1-BMX05_RS03760,BMX05,28.968355,-15.298984
436,BMX05_RS02510,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,CheW,GCF_900108915.1-BMX05_RS02510,BMX05,32.13927,-1.613646
437,BMX05_RS09470,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS09470,BMX05,25.490856,-7.899292
438,BMX05_RS09435,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS09435,BMX05,22.67721,-3.0977325
439,BMX05_RS09240,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,GerE,GCF_900108915.1-BMX05_RS09240,BMX05,-28.772835,-20.838663
440,BMX05_RS09190,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS09190,BMX05,18.807327,30.39708
441,BMX05_RS05020,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,Trans_reg_C,GCF_900108915.1-BMX05_RS05020,BMX05,-1.8695146,-2.3221304
442,BMX05_RS04530,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS04530,BMX05,18.345427,-14.529483
443,BMX05_RS05545,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,GerE,GCF_900108915.1-BMX05_RS05545,BMX05,-33.463688,-9.583013
444,BMX05_RS05380,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,HTH_8,GCF_900108915.1-BMX05_RS05380,BMX05,-8.843343,24.704592
445,BMX05_RS05285,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,Trans_reg_C,GCF_900108915.1-BMX05_RS05285,BMX05,-18.196344,8.511333
446,BMX05_RS06475,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS06475,BMX05,20.519815,-5.0275197
447,BMX05_RS06445,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,CheB_methylest,GCF_900108915.1-BMX05_RS06445,BMX05,23.81651,25.534874
448,BMX05_RS06135,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,CheB_methylest,GCF_900108915.1-BMX05_RS06135,BMX05,26.846916,22.878866
449,BMX05_RS08140,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,Sigma54_activat,GCF_900108915.1-BMX05_RS08140,BMX05,-1.793528,22.688747
450,BMX05_RS07550,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,HTH_8,GCF_900108915.1-BMX05_RS07550,BMX05,24.018593,6.0195804
451,BMX05_RS07525,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,HTH_8,GCF_900108915.1-BMX05_RS07525,BMX05,18.744528,10.379399
452,BMX05_RS07380,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,PAS,GCF_900108915.1-BMX05_RS07380,BMX05,-15.306335,-10.324916
453,BMX05_RS07375,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS07375,BMX05,-7.8728228,-15.022585
454,BMX05_RS07350,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,CheW,GCF_900108915.1-BMX05_RS07350,BMX05,33.419334,-3.6153972
455,BMX05_RS07340,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,SpoIIE,GCF_900108915.1-BMX05_RS07340,BMX05,-3.8178139,-10.975389
456,BMX05_RS07090,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,CheB_methylest,GCF_900108915.1-BMX05_RS07090,BMX05,24.675795,27.217213
457,BMX05_RS07075,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS07075,BMX05,17.261969,-5.9203534
458,BMX05_RS07055,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS07055,BMX05,22.99866,-5.656255
459,BMX05_RS07045,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS07045,BMX05,18.136297,20.215424
460,BMX05_RS07030,GCF_900108915.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Pseudospirillum,Pseudospirillum japonicum,,GCF_900108915.1-BMX05_RS07030,BMX05,17.933966,18.231312
461,U741_RS0117165,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,,GCF_000711245.1-U741_RS0117165,U741,1.1164749,16.68216
462,U741_RS0111315,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,GGDEF,GCF_000711245.1-U741_RS0111315,U741,3.5805907,-15.046239
463,U741_RS0115550,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,GerE,GCF_000711245.1-U741_RS0115550,U741,-21.184677,-11.017304
464,U741_RS0115390,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,GerE,GCF_000711245.1-U741_RS0115390,U741,-24.753624,-18.243242
465,U741_RS0115300,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,,GCF_000711245.1-U741_RS0115300,U741,20.657045,-3.374116
466,U741_RS0115265,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,CheB_methylest,GCF_000711245.1-U741_RS0115265,U741,25.726175,25.34402
467,U741_RS0116120,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,,GCF_000711245.1-U741_RS0116120,U741,2.5210092,28.48088
468,U741_RS0116040,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,GerE,GCF_000711245.1-U741_RS0116040,U741,-34.119793,-9.6525
469,U741_RS0116015,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,ANTAR,GCF_000711245.1-U741_RS0116015,U741,12.957856,-29.849339
470,U741_RS0109470,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,,GCF_000711245.1-U741_RS0109470,U741,12.020404,-6.128117
471,U741_RS0109400,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,HTH_8,GCF_000711245.1-U741_RS0109400,U741,10.344279,17.584627
472,U741_RS0108455,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,,GCF_000711245.1-U741_RS0108455,U741,11.805701,-12.318678
473,U741_RS0108250,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,CheW,GCF_000711245.1-U741_RS0108250,U741,33.33146,-0.6379317
474,U741_RS0108205,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,,GCF_000711245.1-U741_RS0108205,U741,20.649792,-11.070663
475,U741_RS0108100,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,GerE,GCF_000711245.1-U741_RS0108100,U741,-35.456635,-8.495131
476,U741_RS0110495,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,Trans_reg_C,GCF_000711245.1-U741_RS0110495,U741,-2.5832915,-5.0025163
477,U741_RS0107765,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,Trans_reg_C,GCF_000711245.1-U741_RS0107765,U741,-22.684732,6.711116
478,U741_RS0107195,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,Trans_reg_C,GCF_000711245.1-U741_RS0107195,U741,-20.755302,9.885353
479,U741_RS0107030,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,Trans_reg_C,GCF_000711245.1-U741_RS0107030,U741,-15.510158,6.26725
480,U741_RS0106775,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,GerE,GCF_000711245.1-U741_RS0106775,U741,-21.665668,-16.515087
481,U741_RS18810,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,,GCF_000711245.1-U741_RS18810,U741,-11.506677,-17.245193
482,U741_RS0101470,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,GerE,GCF_000711245.1-U741_RS0101470,U741,13.251691,18.39765
483,U741_RS0100635,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,LytTR,GCF_000711245.1-U741_RS0100635,U741,0.11092801,-22.171137
484,U741_RS0102180,GCF_000711245.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Polycyclovorans,Polycyclovorans algicola,HTH_8,GCF_000711245.1-U741_RS0102180,U741,23.165482,8.099024
485,WQQ_RS22165,GCF_000271305.1,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Hydrocarboniphaga,Hydrocarboniphaga effusa,,GCF_000271305.1-WQQ_RS22165,WQQ,-8.107058,-13.665949
