,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
389,K245_RS0111975,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0111975,K245,0.7190291,-56.89013
390,K245_RS0110075,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,Sigma54_activat,GCF_000426225.1-K245_RS0110075,K245,-28.357155,3.3447466
391,K245_RS0109990,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0109990,K245,27.128082,1.1294812
392,K245_RS0109850,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HD,GCF_000426225.1-K245_RS0109850,K245,-21.51515,22.670786
393,K245_RS0109815,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0109815,K245,48.96639,-2.0745807
394,K245_RS0109410,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0109410,K245,-49.569355,8.079542
395,K245_RS0109405,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0109405,K245,-54.398285,7.8712053
396,K245_RS0109395,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0109395,K245,-50.897068,9.627325
397,K245_RS0107550,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0107550,K245,-29.369352,-7.3555226
398,K245_RS23540,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HD,GCF_000426225.1-K245_RS23540,K245,-16.723646,30.594395
399,K245_RS0106725,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HD,GCF_000426225.1-K245_RS0106725,K245,3.2724173,15.055638
400,K245_RS0106710,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,CheB_methylest,GCF_000426225.1-K245_RS0106710,K245,51.752213,29.835497
401,K245_RS0106645,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0106645,K245,-5.2011228,-19.727654
402,K245_RS0106570,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,Trans_reg_C,GCF_000426225.1-K245_RS0106570,K245,9.849762,-7.2470875
403,K245_RS23295,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HD,GCF_000426225.1-K245_RS23295,K245,-53.304764,-15.617626
404,K245_RS23245,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_17,GCF_000426225.1-K245_RS23245,K245,-4.2242374,39.299377
405,K245_RS0105560,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0105560,K245,-8.764761,-36.508457
406,K245_RS26365,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,TPR_8,GCF_000426225.1-K245_RS26365,K245,20.486595,22.830328
407,K245_RS0104600,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0104600,K245,12.6387825,28.681347
408,K245_RS0104590,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,CBS,GCF_000426225.1-K245_RS0104590,K245,35.335785,12.244187
409,K245_RS0104585,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0104585,K245,13.985685,6.9338446
410,K245_RS0104575,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0104575,K245,-18.897472,-16.974167
411,K245_RS0104520,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0104520,K245,-10.937526,-36.524624
412,K245_RS0104435,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0104435,K245,-26.55995,-14.646336
413,K245_RS0104405,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0104405,K245,-25.59771,-4.0281487
414,K245_RS0104175,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0104175,K245,-21.831623,-3.9322062
415,K245_RS0104130,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,Sigma54_activat,GCF_000426225.1-K245_RS0104130,K245,-21.859543,-10.412727
416,K245_RS0103975,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0103975,K245,-42.950684,-8.185205
417,K245_RS0103875,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0103875,K245,23.92409,32.09233
418,K245_RS0103850,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,CheB_methylest,GCF_000426225.1-K245_RS0103850,K245,52.015373,35.897938
419,K245_RS0103295,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0103295,K245,-20.299135,-9.205418
420,K245_RS0102900,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HD,GCF_000426225.1-K245_RS0102900,K245,-80.40304,1.5157238
421,K245_RS0102380,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0102380,K245,-44.560665,-3.7337816
422,K245_RS0102360,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0102360,K245,12.043541,24.552576
423,K245_RS0102340,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HD,GCF_000426225.1-K245_RS0102340,K245,-27.803766,31.847692
424,K245_RS0102175,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,GGDEF,GCF_000426225.1-K245_RS0102175,K245,-7.95663,27.53932
425,K245_RS26205,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS26205,K245,14.789147,35.128056
426,K245_RS0101975,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0101975,K245,16.239986,57.446033
427,K245_RS26185,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HD,GCF_000426225.1-K245_RS26185,K245,-1.5027333,6.4871135
428,K245_RS0101845,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,GGDEF,GCF_000426225.1-K245_RS0101845,K245,20.684717,11.378354
429,K245_RS22630,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS22630,K245,-5.255237,24.268867
430,K245_RS0101780,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,,GCF_000426225.1-K245_RS0101780,K245,13.218166,32.616566
431,K245_RS0101770,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,CheB_methylest,GCF_000426225.1-K245_RS0101770,K245,49.89239,36.05874
432,K245_RS0100860,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,SpoIIE,GCF_000426225.1-K245_RS0100860,K245,-6.9140697,18.100916
433,K245_RS26095,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,GGDEF,GCF_000426225.1-K245_RS26095,K245,-14.554558,20.756992
434,K245_RS0100720,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HEAT_2,GCF_000426225.1-K245_RS0100720,K245,30.82981,29.73487
435,K245_RS0100710,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,CheB_methylest,GCF_000426225.1-K245_RS0100710,K245,43.200203,40.251698
436,K245_RS0100440,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,HTH_8,GCF_000426225.1-K245_RS0100440,K245,-15.921077,1.038834
437,K245_RS0100030,GCF_000426225.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,Trans_reg_C,GCF_000426225.1-K245_RS0100030,K245,8.945788,-6.665611
438,MTBBW1_RS25305,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,Trans_reg_C,GCF_900170035.1-MTBBW1_RS25305,MTBBW1,8.282557,-1.328201
439,MTBBW1_RS25060,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,SpoIIE,GCF_900170035.1-MTBBW1_RS25060,MTBBW1,-6.9095616,18.100447
440,MTBBW1_RS24175,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS24175,MTBBW1,-13.174386,-5.0189676
441,MTBBW1_RS24050,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,GerE,GCF_900170035.1-MTBBW1_RS24050,MTBBW1,28.83283,57.362343
442,MTBBW1_RS23575,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HTH_8,GCF_900170035.1-MTBBW1_RS23575,MTBBW1,-29.303453,-7.5203004
443,MTBBW1_RS23105,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS23105,MTBBW1,-1.3736825,-8.048509
444,MTBBW1_RS23060,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,TPR_8,GCF_900170035.1-MTBBW1_RS23060,MTBBW1,-43.819862,-13.951224
445,MTBBW1_RS23015,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS23015,MTBBW1,-37.19458,30.463354
446,MTBBW1_RS22740,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HTH_17,GCF_900170035.1-MTBBW1_RS22740,MTBBW1,-4.413673,36.941242
447,MTBBW1_RS22500,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS22500,MTBBW1,-14.109844,-18.022453
448,MTBBW1_RS22415,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,Trans_reg_C,GCF_900170035.1-MTBBW1_RS22415,MTBBW1,36.310246,-17.373735
449,MTBBW1_RS22325,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,CheB_methylest,GCF_900170035.1-MTBBW1_RS22325,MTBBW1,44.582573,40.27589
450,MTBBW1_RS22290,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,GGDEF,GCF_900170035.1-MTBBW1_RS22290,MTBBW1,-10.055571,26.303122
451,MTBBW1_RS22250,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,Trans_reg_C,GCF_900170035.1-MTBBW1_RS22250,MTBBW1,26.545519,0.13484232
452,MTBBW1_RS21500,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,GGDEF,GCF_900170035.1-MTBBW1_RS21500,MTBBW1,-38.293903,-12.480251
453,MTBBW1_RS20875,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS20875,MTBBW1,-2.0391343,-58.43116
454,MTBBW1_RS20870,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS20870,MTBBW1,16.484041,-29.132645
455,MTBBW1_RS20725,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HTH_8,GCF_900170035.1-MTBBW1_RS20725,MTBBW1,-16.194473,0.5812094
456,MTBBW1_RS20540,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HTH_8,GCF_900170035.1-MTBBW1_RS20540,MTBBW1,-62.546345,4.7678413
457,MTBBW1_RS20010,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,PAS,GCF_900170035.1-MTBBW1_RS20010,MTBBW1,-4.6418514,23.118149
458,MTBBW1_RS19685,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,Trans_reg_C,GCF_900170035.1-MTBBW1_RS19685,MTBBW1,56.750652,-30.61579
459,MTBBW1_RS19670,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HTH_8,GCF_900170035.1-MTBBW1_RS19670,MTBBW1,-47.27054,-21.403389
460,MTBBW1_RS19195,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HD,GCF_900170035.1-MTBBW1_RS19195,MTBBW1,-27.816965,31.80622
461,MTBBW1_RS19180,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS19180,MTBBW1,11.448195,24.598894
462,MTBBW1_RS18470,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS18470,MTBBW1,-21.443895,23.574577
463,MTBBW1_RS18410,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HD,GCF_900170035.1-MTBBW1_RS18410,MTBBW1,-9.244521,23.92793
464,MTBBW1_RS17690,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS17690,MTBBW1,-6.1441765,26.676964
465,MTBBW1_RS17280,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HTH_8,GCF_900170035.1-MTBBW1_RS17280,MTBBW1,-26.59973,-3.8336203
466,MTBBW1_RS16220,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS16220,MTBBW1,-10.980912,19.556229
467,MTBBW1_RS16215,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,GGDEF,GCF_900170035.1-MTBBW1_RS16215,MTBBW1,-11.181602,19.359087
468,MTBBW1_RS15960,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HTH_8,GCF_900170035.1-MTBBW1_RS15960,MTBBW1,43.950928,3.8923151
469,MTBBW1_RS15540,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,GGDEF,GCF_900170035.1-MTBBW1_RS15540,MTBBW1,-6.715623,27.385199
470,MTBBW1_RS15530,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS15530,MTBBW1,13.673954,49.84629
471,MTBBW1_RS15285,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS15285,MTBBW1,33.691616,-7.606451
472,MTBBW1_RS15245,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS15245,MTBBW1,-4.652823,30.822594
473,MTBBW1_RS15215,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,Sigma54_activat,GCF_900170035.1-MTBBW1_RS15215,MTBBW1,-28.14467,3.571275
474,MTBBW1_RS14935,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,PAS,GCF_900170035.1-MTBBW1_RS14935,MTBBW1,-13.430252,39.878098
475,MTBBW1_RS14790,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS14790,MTBBW1,22.59624,10.91691
476,MTBBW1_RS14225,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,Fer4,GCF_900170035.1-MTBBW1_RS14225,MTBBW1,-22.203354,-7.784719
477,MTBBW1_RS14200,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS14200,MTBBW1,-12.4992895,-5.4763274
478,MTBBW1_RS14045,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS14045,MTBBW1,-48.05066,4.962431
479,MTBBW1_RS14025,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,CBS,GCF_900170035.1-MTBBW1_RS14025,MTBBW1,-46.659084,6.144203
480,MTBBW1_RS13995,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS13995,MTBBW1,-60.474052,-22.085861
481,MTBBW1_RS13990,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS13990,MTBBW1,-42.30405,-19.667555
482,MTBBW1_RS13980,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HTH_8,GCF_900170035.1-MTBBW1_RS13980,MTBBW1,-22.373762,-40.717426
483,MTBBW1_RS13895,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS13895,MTBBW1,32.47867,-6.792252
484,MTBBW1_RS13250,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HEAT_2,GCF_900170035.1-MTBBW1_RS13250,MTBBW1,30.806633,29.751305
485,MTBBW1_RS13240,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,CheB_methylest,GCF_900170035.1-MTBBW1_RS13240,MTBBW1,42.98211,40.289658
486,MTBBW1_RS12680,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,HDOD,GCF_900170035.1-MTBBW1_RS12680,MTBBW1,16.625725,28.856743
487,MTBBW1_RS12660,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS12660,MTBBW1,15.501967,22.495268
488,MTBBW1_RS12545,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS12545,MTBBW1,-30.147573,-25.02292
489,MTBBW1_RS12505,GCF_900170035.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,GCF_900170035.1-MTBBW1_RS12505,MTBBW1,-11.422087,40.29525
