,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
395,BMS_RS16880,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,,GCF_000210915.2-BMS_RS16880,BMS,-4.8645077,-0.63691664
396,BMS_RS07310,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,,GCF_000210915.2-BMS_RS07310,BMS,-18.21486,-26.059036
397,BMS_RS04930,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,HD_5,GCF_000210915.2-BMS_RS04930,BMS,13.590092,-18.966007
398,BMS_RS02445,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,,GCF_000210915.2-BMS_RS02445,BMS,3.2694132,34.55805
399,BMS_RS02130,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,GerE,GCF_000210915.2-BMS_RS02130,BMS,30.861845,-2.6793602
400,BMS_RS02105,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,Trans_reg_C,GCF_000210915.2-BMS_RS02105,BMS,-17.904638,14.6217375
401,BMS_RS03565,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,,GCF_000210915.2-BMS_RS03565,BMS,-44.71342,-24.167036
402,BMS_RS03320,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,HTH_8,GCF_000210915.2-BMS_RS03320,BMS,-28.596006,-24.248838
403,BMS_RS03250,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,,GCF_000210915.2-BMS_RS03250,BMS,-20.539995,-22.311327
404,BMS_RS03240,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,,GCF_000210915.2-BMS_RS03240,BMS,1.4355384,-17.493212
405,BMS_RS00925,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,,GCF_000210915.2-BMS_RS00925,BMS,22.684237,-23.805813
406,BMS_RS00450,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,,GCF_000210915.2-BMS_RS00450,BMS,-22.615753,6.728609
407,BMS_RS00235,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,,GCF_000210915.2-BMS_RS00235,BMS,-33.140045,9.536168
408,BMS_RS01960,GCF_000210915.2,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,Trans_reg_C,GCF_000210915.2-BMS_RS01960,BMS,-19.082731,-1.1641185
409,H592_RS0111265,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,GerE,GCF_000482725.1-H592_RS0111265,H592,35.634773,-12.847591
410,H592_RS0111195,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,LytTR,GCF_000482725.1-H592_RS0111195,H592,-59.87464,-6.202812
411,H592_RS23110,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,HD,GCF_000482725.1-H592_RS23110,H592,-7.4850717,-8.142423
412,H592_RS22030,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS22030,H592,8.494317,18.6826
413,H592_RS22000,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,HD,GCF_000482725.1-H592_RS22000,H592,13.453315,-6.708293
414,H592_RS0109995,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0109995,H592,-9.495852,18.651264
415,H592_RS0109660,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0109660,H592,-5.9018083,23.115824
416,H592_RS0109560,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0109560,H592,8.284303,33.092876
417,H592_RS0109500,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,,GCF_000482725.1-H592_RS0109500,H592,-35.825596,-24.469444
418,H592_RS0109405,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,HTH_8,GCF_000482725.1-H592_RS0109405,H592,-39.42272,2.2963567
419,H592_RS0109375,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0109375,H592,-8.724842,17.302141
420,H592_RS0109315,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,CheW,GCF_000482725.1-H592_RS0109315,H592,14.354386,-34.110626
421,H592_RS0108605,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0108605,H592,0.1528903,28.622877
422,H592_RS0108425,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0108425,H592,3.433089,9.656231
423,H592_RS0107770,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,GerE,GCF_000482725.1-H592_RS0107770,H592,52.75844,-5.8199553
424,H592_RS0107275,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0107275,H592,-0.71189356,29.899132
425,H592_RS0107240,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,,GCF_000482725.1-H592_RS0107240,H592,1.5570266,55.476402
426,H592_RS0107165,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,HD,GCF_000482725.1-H592_RS0107165,H592,-6.995414,-6.6542754
427,H592_RS0119815,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0119815,H592,-2.624917,6.492161
428,H592_RS0119665,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,CheW,GCF_000482725.1-H592_RS0119665,H592,14.409667,-35.650093
429,H592_RS0119185,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,CheW,GCF_000482725.1-H592_RS0119185,H592,13.030078,-34.126484
430,H592_RS0119005,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,GerE,GCF_000482725.1-H592_RS0119005,H592,44.109856,-0.7423913
431,H592_RS0104230,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,GGDEF,GCF_000482725.1-H592_RS0104230,H592,-9.222069,-8.965199
432,H592_RS0104200,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0104200,H592,-8.022986,4.175897
433,H592_RS0103960,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0103960,H592,3.1118896,6.9462185
434,H592_RS0103725,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,GerE,GCF_000482725.1-H592_RS0103725,H592,38.229935,1.4861124
435,H592_RS0117080,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,,GCF_000482725.1-H592_RS0117080,H592,-9.446302,-14.659724
436,H592_RS0116365,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,TPR_16,GCF_000482725.1-H592_RS0116365,H592,-21.43832,-32.75266
437,H592_RS0116120,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0116120,H592,6.73079,17.285921
438,H592_RS0115540,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,,GCF_000482725.1-H592_RS0115540,H592,-39.995434,22.341488
439,H592_RS0115475,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,HTH_8,GCF_000482725.1-H592_RS0115475,H592,1.0563173,-21.092983
440,H592_RS0115460,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,,GCF_000482725.1-H592_RS0115460,H592,-0.80537033,52.16993
441,H592_RS0116020,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0116020,H592,-2.44795,5.8871875
442,H592_RS0113790,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,HTH_8,GCF_000482725.1-H592_RS0113790,H592,-36.287914,8.454712
443,H592_RS0113620,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,EAL,GCF_000482725.1-H592_RS0113620,H592,-17.736288,21.149805
444,H592_RS0103220,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0103220,H592,19.988556,20.425493
445,H592_RS0103005,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,HTH_8,GCF_000482725.1-H592_RS0103005,H592,-35.234505,3.822308
446,H592_RS0102845,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,CheB_methylest,GCF_000482725.1-H592_RS0102845,H592,31.651474,-27.12774
447,H592_RS0102830,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,,GCF_000482725.1-H592_RS0102830,H592,4.2561054,-26.094185
448,H592_RS0102455,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,HTH_8,GCF_000482725.1-H592_RS0102455,H592,-27.299881,-30.518679
449,H592_RS0102075,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,EAL,GCF_000482725.1-H592_RS0102075,H592,1.3571334,44.667202
450,H592_RS0102070,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,,GCF_000482725.1-H592_RS0102070,H592,1.18902,55.24887
451,H592_RS0112670,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0112670,H592,-4.047058,20.813581
452,H592_RS0113230,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,Trans_reg_C,GCF_000482725.1-H592_RS0113230,H592,-8.693617,18.32508
453,H592_RS0102010,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,HTH_8,GCF_000482725.1-H592_RS0102010,H592,-39.834347,4.326998
454,H592_RS0100345,GCF_000482725.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas arctica,GGDEF,GCF_000482725.1-H592_RS0100345,H592,-9.171694,-8.130183
455,BLR25_RS18300,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,HTH_8,GCF_900099695.1-BLR25_RS18300,BLR25,-40.710518,4.511516
456,BLR25_RS09520,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,Trans_reg_C,GCF_900099695.1-BLR25_RS09520,BLR25,9.844955,28.613316
457,BLR25_RS08900,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,LytTR,GCF_900099695.1-BLR25_RS08900,BLR25,-59.83963,-6.269629
458,BLR25_RS08720,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GGDEF,GCF_900099695.1-BLR25_RS08720,BLR25,13.68876,-1.8869348
459,BLR25_RS08715,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS08715,BLR25,24.11154,-19.502306
460,BLR25_RS16885,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,EAL,GCF_900099695.1-BLR25_RS16885,BLR25,-38.689754,-13.518863
461,BLR25_RS16420,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,LytTR,GCF_900099695.1-BLR25_RS16420,BLR25,-54.371548,-5.1800117
462,BLR25_RS17500,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,Trans_reg_C,GCF_900099695.1-BLR25_RS17500,BLR25,5.399264,6.9739933
463,BLR25_RS17490,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS17490,BLR25,-46.338776,7.9613743
464,BLR25_RS17480,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,HD_5,GCF_900099695.1-BLR25_RS17480,BLR25,-10.946538,-5.5547233
465,BLR25_RS17445,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS17445,BLR25,11.11953,-22.134525
466,BLR25_RS17435,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,CheB_methylest,GCF_900099695.1-BLR25_RS17435,BLR25,32.773468,-30.198572
467,BLR25_RS17415,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS17415,BLR25,-9.81425,0.28929794
468,BLR25_RS17400,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS17400,BLR25,53.959732,0.66643554
469,BLR25_RS17395,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS17395,BLR25,32.967464,-12.028567
470,BLR25_RS17385,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS17385,BLR25,9.405209,-21.990738
471,BLR25_RS17350,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,CheB_methylest,GCF_900099695.1-BLR25_RS17350,BLR25,32.687687,-30.252161
472,BLR25_RS17345,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,EAL,GCF_900099695.1-BLR25_RS17345,BLR25,-10.621429,-3.0477545
473,BLR25_RS16110,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,Trans_reg_C,GCF_900099695.1-BLR25_RS16110,BLR25,11.589042,28.806847
474,BLR25_RS16035,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GGDEF,GCF_900099695.1-BLR25_RS16035,BLR25,9.938625,19.397858
475,BLR25_RS14195,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS14195,BLR25,-45.367466,6.026422
476,BLR25_RS14150,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,Trans_reg_C,GCF_900099695.1-BLR25_RS14150,BLR25,6.700363,16.593138
477,BLR25_RS14055,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,CheW,GCF_900099695.1-BLR25_RS14055,BLR25,11.265968,-33.918167
478,BLR25_RS14050,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,CheW,GCF_900099695.1-BLR25_RS14050,BLR25,11.201226,-33.94146
479,BLR25_RS14045,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS14045,BLR25,3.2384923,-26.52568
480,BLR25_RS13850,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,HTH_8,GCF_900099695.1-BLR25_RS13850,BLR25,-34.531605,3.4351752
481,BLR25_RS13580,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS13580,BLR25,41.23216,-17.50188
482,BLR25_RS13460,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,HD,GCF_900099695.1-BLR25_RS13460,BLR25,-7.731998,-6.4702077
483,BLR25_RS13450,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS13450,BLR25,52.61658,1.8310604
484,BLR25_RS14615,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS14615,BLR25,-18.005552,-29.79981
485,BLR25_RS14580,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,Trans_reg_C,GCF_900099695.1-BLR25_RS14580,BLR25,1.0363544,29.166487
486,BLR25_RS14415,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,HTH_8,GCF_900099695.1-BLR25_RS14415,BLR25,-27.684616,11.152192
487,BLR25_RS03570,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS03570,BLR25,50.57703,3.6421807
488,BLR25_RS03480,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS03480,BLR25,11.250153,-12.854762
489,BLR25_RS03475,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS03475,BLR25,6.5234294,-12.939185
490,BLR25_RS01800,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS01800,BLR25,55.22985,1.9376961
491,BLR25_RS01600,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,HD_5,GCF_900099695.1-BLR25_RS01600,BLR25,-8.207935,-9.989841
492,BLR25_RS01305,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,Trans_reg_C,GCF_900099695.1-BLR25_RS01305,BLR25,3.8463879,6.9073186
493,BLR25_RS01185,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS01185,BLR25,-11.369743,-8.990655
494,BLR25_RS00545,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,Trans_reg_C,GCF_900099695.1-BLR25_RS00545,BLR25,-7.836254,5.902421
495,BLR25_RS00505,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,HTH_8,GCF_900099695.1-BLR25_RS00505,BLR25,-36.14292,7.4970417
496,BLR25_RS00275,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,Trans_reg_C,GCF_900099695.1-BLR25_RS00275,BLR25,19.206415,15.848322
497,BLR25_RS00255,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS00255,BLR25,-8.456478,-12.105824
498,BLR25_RS02615,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,Trans_reg_C,GCF_900099695.1-BLR25_RS02615,BLR25,8.653198,9.543342
499,BLR25_RS02520,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,TPR_16,GCF_900099695.1-BLR25_RS02520,BLR25,-20.904142,-33.824497
500,BLR25_RS02170,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,HTH_8,GCF_900099695.1-BLR25_RS02170,BLR25,-31.09984,-12.35892
501,BLR25_RS02125,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,,GCF_900099695.1-BLR25_RS02125,BLR25,7.2448816,-25.468126
502,BLR25_RS02085,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS02085,BLR25,-46.107132,5.7166996
503,BLR25_RS05130,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,GerE,GCF_900099695.1-BLR25_RS05130,BLR25,-44.634426,8.634485
504,BLR25_RS04670,GCF_900099695.1,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,HTH_8,GCF_900099695.1-BLR25_RS04670,BLR25,-41.459793,3.6403253
